"F1: 0.75776","Precision: 0.75776","Recall: 0.75776"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","3","Iowa","http://dbpedia.org/resource/Davenport,_Iowa","http://dbpedia.org/resource/Economy_of_Iowa http://dbpedia.org/resource/Culture_of_Iowa http://dbpedia.org/resource/Law_of_Iowa http://dbpedia.org/resource/The_people_of_Iowa http://dbpedia.org/resource/The_Tail_Corn_State http://dbpedia.org/resource/Iowa_(state) http://dbpedia.org/resource/Constitution_of_the_State_of_Iowa http://dbpedia.org/resource/1857_Constitution_of_the_State_of_Iowa http://dbpedia.org/resource/Iwoa http://dbpedia.org/resource/US-IA http://dbpedia.org/resource/Constitution_of_Iowa http://dbpedia.org/resource/Politics_of_Iowa http://dbpedia.org/resource/Geography_of_Iowa http://dbpedia.org/resource/Iowa_(State) http://dbpedia.org/resource/Iowa_Constitution http://dbpedia.org/resource/Iowa,_United_States http://dbpedia.org/resource/Climate_of_Iowa http://dbpedia.org/resource/Transportation_in_Iowa http://dbpedia.org/resource/Northeast_Iowa http://dbpedia.org/resource/Religion_in_Iowa http://dbpedia.org/resource/IA_(state) http://dbpedia.org/resource/Demographics_of_Iowa http://dbpedia.org/resource/Education_in_Iowa http://dbpedia.org/resource/Northern_Iowa http://dbpedia.org/resource/Transport_in_Iowa http://dbpedia.org/resource/Iowa http://dbpedia.org/resource/State_symbols_of_Iowa http://dbpedia.org/resource/Iowa_(U.S._state) http://dbpedia.org/resource/Eyeowa http://dbpedia.org/resource/Iowa_State_Constitution http://dbpedia.org/resource/Government_of_Iowa http://dbpedia.org/resource/Sports_in_Iowa http://dbpedia.org/resource/State_of_Iowa"
"1","5","Elâzığ Province","http://dbpedia.org/resource/Elazığ_Province","http://dbpedia.org/resource/Elâzığ_Province"
"1","8","Croatia","http://dbpedia.org/resource/Split,_Croatia","http://dbpedia.org/resource/Croacia http://dbpedia.org/resource/Crotaia http://dbpedia.org/resource/Trema_(Croatia) http://dbpedia.org/resource/Ukrainians_in_Croatia http://dbpedia.org/resource/Hrvatska http://dbpedia.org/resource/Croatia/Hrvatska http://dbpedia.org/resource/Croácia http://dbpedia.org/resource/Kroatien http://dbpedia.org/resource/Croatia http://dbpedia.org/resource/Hravatska http://dbpedia.org/resource/Republic_of_Croatia http://dbpedia.org/resource/ISO_3166-1:HR http://dbpedia.org/resource/Kroatia http://dbpedia.org/resource/Hirvatistan http://dbpedia.org/resource/Republika_Hrvatska"
"1","15","Terrytown, Louisiana","http://dbpedia.org/resource/Louisiana","http://dbpedia.org/resource/Terrytown,_LA http://dbpedia.org/resource/Terrytown,_Louisiana"
"1","21","Meadowbank, New South Wales","http://dbpedia.org/resource/Auburn,_New_South_Wales","http://dbpedia.org/resource/Meadowbank,_New_South_Wales"
"1","23","New York","http://dbpedia.org/resource/New_York_City","http://dbpedia.org/resource/State_of_new_yourk http://dbpedia.org/resource/Ny http://dbpedia.org/resource/New_York_(State) http://dbpedia.org/resource/New_York_(U.S._state http://dbpedia.org/resource/New_York_state http://dbpedia.org/resource/NY http://dbpedia.org/resource/New_york_state http://dbpedia.org/resource/New_York_(U.S._state) http://dbpedia.org/resource/Religion_in_New_York http://dbpedia.org/resource/State_of_new_york http://dbpedia.org/resource/State_New_York http://dbpedia.org/resource/The_State_of_New_York http://dbpedia.org/resource/Eleventh_State http://dbpedia.org/resource/Estado_de_Nueva_York http://dbpedia.org/resource/11th_State http://dbpedia.org/resource/State_of_New_York http://dbpedia.org/resource/New_york http://dbpedia.org/resource/Nueva_York_(estado) http://dbpedia.org/resource/Estado_Nueva_York http://dbpedia.org/resource/NY_state http://dbpedia.org/resource/New_York_population http://dbpedia.org/resource/New_Yourk_State http://dbpedia.org/resource/New_York_(USA_State) http://dbpedia.org/resource/New_York_State's http://dbpedia.org/resource/New_York_(USA_state) http://dbpedia.org/resource/New_York http://dbpedia.org/resource/N.Y. http://dbpedia.org/resource/US-NY http://dbpedia.org/resource/Novum_Eboracum http://dbpedia.org/resource/New_York_(state) http://dbpedia.org/resource/New_York_State"
"1","28","Oregon City, Oregon","http://dbpedia.org/resource/Portland,_Oregon","http://dbpedia.org/resource/Oregon_City,_Oregon http://dbpedia.org/resource/Park_Place,_Oregon http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Oregon_City http://dbpedia.org/resource/UN/LOCODE:USORC http://dbpedia.org/resource/Roman_Catholic_Archidocese_of_Oregon_City http://dbpedia.org/resource/Oregon_City_(OR) http://dbpedia.org/resource/OR_City,_OR http://dbpedia.org/resource/History_of_Oregon_City,_Oregon http://dbpedia.org/resource/Oregon_City,_OR http://dbpedia.org/resource/Downtown_Oregon_City,_Oregon http://dbpedia.org/resource/Oregon_City"
"1","39","Jiangsu","http://dbpedia.org/resource/Yangzhou","http://dbpedia.org/resource/Chian_Su http://dbpedia.org/resource/Jiansu_Province http://dbpedia.org/resource/Jiang_Su http://dbpedia.org/resource/Jiāngsū http://dbpedia.org/resource/Chiangsu http://dbpedia.org/resource/Jiangxu http://dbpedia.org/resource/Jiangsu http://dbpedia.org/resource/CN-32 http://dbpedia.org/resource/江苏省 http://dbpedia.org/resource/Jiangsu_Province http://dbpedia.org/resource/Jiangsu_province http://dbpedia.org/resource/Chiang-su http://dbpedia.org/resource/Kiangsu http://dbpedia.org/resource/Jiansu http://dbpedia.org/resource/江蘇省 http://dbpedia.org/resource/Kiang-su http://dbpedia.org/resource/Nanjing_Economic_and_Technological_Development_Zone http://dbpedia.org/resource/Kiang_Su http://dbpedia.org/resource/Jiangsu,_China http://dbpedia.org/resource/JiangSu http://dbpedia.org/resource/Jiangsu_Province,_China http://dbpedia.org/resource/江苏 http://dbpedia.org/resource/Chiang-Su http://dbpedia.org/resource/Jiang-su_Province http://dbpedia.org/resource/Kiangsu_Province http://dbpedia.org/resource/Jiangsu_Administrative_Territories http://dbpedia.org/resource/Kiang-Su http://dbpedia.org/resource/江蘇"
"1","41","Croatia","http://dbpedia.org/resource/Split,_Croatia","http://dbpedia.org/resource/Croacia http://dbpedia.org/resource/Crotaia http://dbpedia.org/resource/Trema_(Croatia) http://dbpedia.org/resource/Ukrainians_in_Croatia http://dbpedia.org/resource/Hrvatska http://dbpedia.org/resource/Croatia/Hrvatska http://dbpedia.org/resource/Croácia http://dbpedia.org/resource/Kroatien http://dbpedia.org/resource/Croatia http://dbpedia.org/resource/Hravatska http://dbpedia.org/resource/Republic_of_Croatia http://dbpedia.org/resource/ISO_3166-1:HR http://dbpedia.org/resource/Kroatia http://dbpedia.org/resource/Hirvatistan http://dbpedia.org/resource/Republika_Hrvatska"
"1","45","Rhode Island","http://dbpedia.org/resource/Providence,_Rhode_Island","http://dbpedia.org/resource/Geography_of_Rhode_Island http://dbpedia.org/resource/RhodeIsland http://dbpedia.org/resource/Rhode_Islander http://dbpedia.org/resource/Transport_in_Rhode_Island http://dbpedia.org/resource/Symbols_of_Rhode_Island http://dbpedia.org/resource/Rode_Island http://dbpedia.org/resource/Ocean_State http://dbpedia.org/resource/The_Ocean_State http://dbpedia.org/resource/The_State_of_Rhode_Island_and_Providence_Plantations http://dbpedia.org/resource/Demographics_of_Rhode_Island http://dbpedia.org/resource/Rhode_Island_(state) http://dbpedia.org/resource/US-RI http://dbpedia.org/resource/Rhode_Island_(U.S._state) http://dbpedia.org/resource/Villages_of_Rhode_Island http://dbpedia.org/resource/Environmental_issues_in_Rhode_Island http://dbpedia.org/resource/Transportation_in_Rhode_Island http://dbpedia.org/resource/Rhode_Island_and_the_Providence_Plantations http://dbpedia.org/resource/Education_in_Rhode_Island http://dbpedia.org/resource/Rhode_Island_Villages http://dbpedia.org/resource/Rhode_island http://dbpedia.org/resource/Villages_of_rhode_island http://dbpedia.org/resource/Rhode_Islanders http://dbpedia.org/resource/Rhode_Island_Governor's_Mansion http://dbpedia.org/resource/Rhode_island_and_providence_plantations http://dbpedia.org/resource/Rhode_Island,_United_States http://dbpedia.org/resource/Sports_in_Rhode_Island http://dbpedia.org/resource/Economy_of_Rhode_Island http://dbpedia.org/resource/13th_State http://dbpedia.org/resource/Culture_of_Rhode_Island http://dbpedia.org/resource/Religion_in_Rhode_Island http://dbpedia.org/resource/Climate_of_Rhode_Island http://dbpedia.org/resource/Rogue's_Island http://dbpedia.org/resource/Rhode_island_agriculture http://dbpedia.org/resource/Rhode_Island_and_Providence_Plantations http://dbpedia.org/resource/Road_Island http://dbpedia.org/resource/Little_Rhody http://dbpedia.org/resource/State_of_Rhode_Island http://dbpedia.org/resource/State_of_Rhode_Island_and_Providence_Plantations http://dbpedia.org/resource/Thirteenth_State http://dbpedia.org/resource/Rhode_Island_cuisine http://dbpedia.org/resource/Rhode_Island"
