"F1: 0.73054","Precision: 0.73054","Recall: 0.73054"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","1","Belgium","http://dbpedia.org/resource/City_of_Brussels","http://dbpedia.org/resource/België http://dbpedia.org/resource/Beldjike http://dbpedia.org/resource/Konigreich_Belgien http://dbpedia.org/resource/Belgium/facts http://dbpedia.org/resource/ISO_3166-1:BE http://dbpedia.org/resource/Begium http://dbpedia.org/resource/Beljum http://dbpedia.org/resource/Belgiu http://dbpedia.org/resource/Beligum http://dbpedia.org/resource/Belgie http://dbpedia.org/resource/Blegium http://dbpedia.org/resource/Belguim http://dbpedia.org/resource/Belgian http://dbpedia.org/resource/Belgum http://dbpedia.org/resource/Belgium_facts http://dbpedia.org/resource/Koninkrijk_België http://dbpedia.org/resource/Royaume_de_Belgique http://dbpedia.org/resource/Koninkrijk_Belgie http://dbpedia.org/resource/Kingdom_of_the_Belgians http://dbpedia.org/resource/Belgien http://dbpedia.org/resource/The_Quebec_of_Europe http://dbpedia.org/resource/Kingdom_of_Belgium http://dbpedia.org/resource/Belgique http://dbpedia.org/resource/Koenigreich_Belgien http://dbpedia.org/resource/Belgio http://dbpedia.org/resource/Beljam http://dbpedia.org/resource/Königreich_Belgien http://dbpedia.org/resource/Kingdom_Of_Belgium http://dbpedia.org/resource/Cockpit_of_Europe http://dbpedia.org/resource/Belgium/Belgie http://dbpedia.org/resource/Belgium"
"1","2","Belgium","http://dbpedia.org/resource/City_of_Brussels","http://dbpedia.org/resource/België http://dbpedia.org/resource/Beldjike http://dbpedia.org/resource/Konigreich_Belgien http://dbpedia.org/resource/Belgium/facts http://dbpedia.org/resource/ISO_3166-1:BE http://dbpedia.org/resource/Begium http://dbpedia.org/resource/Beljum http://dbpedia.org/resource/Belgiu http://dbpedia.org/resource/Beligum http://dbpedia.org/resource/Belgie http://dbpedia.org/resource/Blegium http://dbpedia.org/resource/Belguim http://dbpedia.org/resource/Belgian http://dbpedia.org/resource/Belgum http://dbpedia.org/resource/Belgium_facts http://dbpedia.org/resource/Koninkrijk_België http://dbpedia.org/resource/Royaume_de_Belgique http://dbpedia.org/resource/Koninkrijk_Belgie http://dbpedia.org/resource/Kingdom_of_the_Belgians http://dbpedia.org/resource/Belgien http://dbpedia.org/resource/The_Quebec_of_Europe http://dbpedia.org/resource/Kingdom_of_Belgium http://dbpedia.org/resource/Belgique http://dbpedia.org/resource/Koenigreich_Belgien http://dbpedia.org/resource/Belgio http://dbpedia.org/resource/Beljam http://dbpedia.org/resource/Königreich_Belgien http://dbpedia.org/resource/Kingdom_Of_Belgium http://dbpedia.org/resource/Cockpit_of_Europe http://dbpedia.org/resource/Belgium/Belgie http://dbpedia.org/resource/Belgium"
"1","7","Gold Coast, Queensland","http://dbpedia.org/resource/Queensland","http://dbpedia.org/resource/Gold_Coast_(Queensland) http://dbpedia.org/resource/Australian_Gold_Coast http://dbpedia.org/resource/Gold_Coast,_QLD http://dbpedia.org/resource/Gold_coast_cruise_ship_terminal http://dbpedia.org/resource/Gold_Coast,_Queensland http://dbpedia.org/resource/Australian_Riviera http://dbpedia.org/resource/The_Gold_Coast,_Australia http://dbpedia.org/resource/The_Gold_Coast,_Queensland http://dbpedia.org/resource/Gold_Coast,_Australia"
"1","10","Spain","http://dbpedia.org/resource/Zamora,_Spain","http://dbpedia.org/resource/Espainia http://dbpedia.org/resource/Espainiako_Erresuma http://dbpedia.org/resource/Spain http://dbpedia.org/resource/Spane http://dbpedia.org/resource/Reino_de_Espana http://dbpedia.org/resource/Name_of_Spain http://dbpedia.org/resource/SPAIN http://dbpedia.org/resource/Espagna http://dbpedia.org/resource/Regne_d'Espanya http://dbpedia.org/resource/Reino_de_España http://dbpedia.org/resource/Regne_d'Espanha http://dbpedia.org/resource/ISO_3166-1:ES http://dbpedia.org/resource/Kingdom_of_the_Spains http://dbpedia.org/resource/Etymology_of_Spain http://dbpedia.org/resource/España http://dbpedia.org/resource/Spanish_Kingdom http://dbpedia.org/resource/Espana http://dbpedia.org/resource/Islands_of_Spain http://dbpedia.org/resource/Kingdom_of_Spain http://dbpedia.org/resource/Mountains_of_Spain http://dbpedia.org/resource/Espanya http://dbpedia.org/resource/The_Spanish_Society http://dbpedia.org/resource/Espańa"
"1","11","United States","http://dbpedia.org/resource/United_States_Air_Force","http://dbpedia.org/resource/U._S. http://dbpedia.org/resource/The_United_States_of_America http://dbpedia.org/resource/The_United_States_of_America. http://dbpedia.org/resource/Los_Estados_Unidos_de_América http://dbpedia.org/resource/EE._UU. http://dbpedia.org/resource/The_U._States_of_America http://dbpedia.org/resource/U.s. http://dbpedia.org/resource/'murica http://dbpedia.org/resource/U._S._of_A. http://dbpedia.org/resource/United_States_of_America/Introduction http://dbpedia.org/resource/Stati_Uniti_d'America http://dbpedia.org/resource/The_united_states_of_america http://dbpedia.org/resource/The_United_States_Of_America http://dbpedia.org/resource/United_states http://dbpedia.org/resource/United_States_of_American http://dbpedia.org/resource/United_Sates http://dbpedia.org/resource/THE_UNITED_STATES_OF_AMERICA http://dbpedia.org/resource/U.S._OF_A http://dbpedia.org/resource/U_S_A http://dbpedia.org/resource/United+States http://dbpedia.org/resource/U.S.A.) http://dbpedia.org/resource/United_States_Of_America http://dbpedia.org/resource/Americia http://dbpedia.org/resource/United_States_(U.S.) http://dbpedia.org/resource/U.S. http://dbpedia.org/resource/United_State_of_America http://dbpedia.org/resource/U.S._of_A. http://dbpedia.org/resource/Etats-Unis_d'Amerique http://dbpedia.org/resource/Etymology_of_the_United_States http://dbpedia.org/resource/Unitesd_states http://dbpedia.org/resource/US_of_America http://dbpedia.org/resource/American_occupation_of_the_United_States http://dbpedia.org/resource/Estados_Unidos_de_América http://dbpedia.org/resource/Amarica http://dbpedia.org/resource/United_state_of_america http://dbpedia.org/resource/Americaland http://dbpedia.org/resource/Unitd_states http://dbpedia.org/resource/United_States_of_America_(redirect) http://dbpedia.org/resource/UNited_States http://dbpedia.org/resource/USoA http://dbpedia.org/resource/Untied_States http://dbpedia.org/resource/U,S, http://dbpedia.org/resource/United-States http://dbpedia.org/resource/Estatos_Unitos http://dbpedia.org/resource/U.S http://dbpedia.org/resource/U_S http://dbpedia.org/resource/VS_America http://dbpedia.org/resource/America_(USA) http://dbpedia.org/resource/U.S._A http://dbpedia.org/resource/The_US_of_america http://dbpedia.org/resource/Estados_unidos http://dbpedia.org/resource/States_of_America http://dbpedia.org/resource/United_States_of_America_(U.S.A.) http://dbpedia.org/resource/United_States_America http://dbpedia.org/resource/US_and_A http://dbpedia.org/resource/America_(United_States_of) http://dbpedia.org/resource/Us_of_a http://dbpedia.org/resource/These_United_States_of_America http://dbpedia.org/resource/United_Stated http://dbpedia.org/resource/United_States_of_America. http://dbpedia.org/resource/EE.UU. http://dbpedia.org/resource/THE_AMERICAN_UNITED_STATES http://dbpedia.org/resource/United_States_(of_America) http://dbpedia.org/resource/EEUU http://dbpedia.org/resource/Federal_United_States http://dbpedia.org/resource/VS_Amerika http://dbpedia.org/resource/États-Unis http://dbpedia.org/resource/US http://dbpedia.org/resource/US_of_america http://dbpedia.org/resource/V.S._Amerika http://dbpedia.org/resource/Vereinigte_Staaten http://dbpedia.org/resource/Amurica http://dbpedia.org/resource/UnitedStates http://dbpedia.org/resource/United_States http://dbpedia.org/resource/United_sates http://dbpedia.org/resource/Estaos_Uníos http://dbpedia.org/resource/UNITED_STATES_OF_AMERICA http://dbpedia.org/resource/Amiercan http://dbpedia.org/resource/UNITED_STATES http://dbpedia.org/resource/America_(US) http://dbpedia.org/resource/United_States_of_America/OldPage http://dbpedia.org/resource/Nited_States http://dbpedia.org/resource/America http://dbpedia.org/resource/United_States_of_America http://dbpedia.org/resource/Etats-Unis http://dbpedia.org/resource/US_of_A http://dbpedia.org/resource/Los_Estados_Unidos http://dbpedia.org/resource/United_states_of_America http://dbpedia.org/resource/Estados_Unidos_de_America http://dbpedia.org/resource/United_States_Of_Amerca http://dbpedia.org/resource/U.S.American http://dbpedia.org/resource/USA http://dbpedia.org/resource/United_States_(country) http://dbpedia.org/resource/ISO_3166-1:US http://dbpedia.org/resource/Untied_States_of_America http://dbpedia.org/resource/United+States+of+America http://dbpedia.org/resource/American_United_States http://dbpedia.org/resource/Amerka http://dbpedia.org/resource/Unietd_States http://dbpedia.org/resource/Americophile http://dbpedia.org/resource/The_US http://dbpedia.org/resource/US_America http://dbpedia.org/resource/U.S.A http://dbpedia.org/resource/The_U.S. http://dbpedia.org/resource/The_USA http://dbpedia.org/resource/USofA http://dbpedia.org/resource/America,_United_States_of http://dbpedia.org/resource/U.S._of_A http://dbpedia.org/resource/U.S.A. http://dbpedia.org/resource/United_States_(U.S.A.) http://dbpedia.org/resource/The_US_of_A http://dbpedia.org/resource/Name_of_the_United_States http://dbpedia.org/resource/The_United_States http://dbpedia.org/resource/V.S._America http://dbpedia.org/resource/Unites_States http://dbpedia.org/resource/United_states_of_america http://dbpedia.org/resource/America_(country) http://dbpedia.org/resource/Estados_Unidos http://dbpedia.org/resource/The_Usa http://dbpedia.org/resource/United_States/Introduction http://dbpedia.org/resource/(US) http://dbpedia.org/resource/(USA) http://dbpedia.org/resource/The_US_of_America http://dbpedia.org/resource/US_(country) http://dbpedia.org/resource/U._S._A. http://dbpedia.org/resource/The_Unites_States_of_America http://dbpedia.org/resource/EE_UU http://dbpedia.org/resource/Usa http://dbpedia.org/resource/'merica http://dbpedia.org/resource/U.s.a. http://dbpedia.org/resource/Estaos_Unios http://dbpedia.org/resource/United_Staets_of_America http://dbpedia.org/resource/Amercia http://dbpedia.org/resource/United_States_of_America_(USA) http://dbpedia.org/resource/America_(United_States) http://dbpedia.org/resource/Unite_states_of_america http://dbpedia.org/resource/Nagkaisang_mga_Estado http://dbpedia.org/resource/U.S._America http://dbpedia.org/resource/Amurika http://dbpedia.org/resource/Unite_States http://dbpedia.org/resource/United_States_(US) http://dbpedia.org/resource/The_Us http://dbpedia.org/resource/U.S._of_America http://dbpedia.org/resource/États-Unis_d'Amérique"
"1","15","Australia","http://dbpedia.org/resource/Victoria_(Australia)","http://dbpedia.org/resource/The_Commonwealth_of_Australia http://dbpedia.org/resource/Austraila http://dbpedia.org/resource/Australia_(realm) http://dbpedia.org/resource/Australia_(monarchy) http://dbpedia.org/resource/Australian_geopolitics http://dbpedia.org/resource/New_Australian http://dbpedia.org/resource/Australia. http://dbpedia.org/resource/Australo- http://dbpedia.org/resource/Peace_of_Australia http://dbpedia.org/resource/Asutralia http://dbpedia.org/resource/Science_in_Australia http://dbpedia.org/resource/Technology_in_Australia http://dbpedia.org/resource/Country_life_in_Australia http://dbpedia.org/resource/Austraya http://dbpedia.org/resource/Etymology_of_Australia http://dbpedia.org/resource/Commonwealth_of_Australia http://dbpedia.org/resource/Australias http://dbpedia.org/resource/Austrailia http://dbpedia.org/resource/Australian_Commonwealth http://dbpedia.org/resource/Australia_(Commonwealth) http://dbpedia.org/resource/AUSTRALIA http://dbpedia.org/resource/AustraliA http://dbpedia.org/resource/Australo http://dbpedia.org/resource/Australia http://dbpedia.org/resource/AUSTRALIAN http://dbpedia.org/resource/Straya http://dbpedia.org/resource/Australia_(nation-state) http://dbpedia.org/resource/Australia_(country) http://dbpedia.org/resource/Commonwealth_Australia http://dbpedia.org/resource/Australia_(commonwealth_realm) http://dbpedia.org/resource/Australia_(Commonwealth_realm) http://dbpedia.org/resource/Australian_city_life http://dbpedia.org/resource/Australia_(federation) http://dbpedia.org/resource/Australia_(empire) http://dbpedia.org/resource/Ausrtalia http://dbpedia.org/resource/Australiia http://dbpedia.org/resource/Pax_Australiana http://dbpedia.org/resource/Empire_of_Australia http://dbpedia.org/resource/Australia's http://dbpedia.org/resource/Geopolitics_of_Australia http://dbpedia.org/resource/Austalia http://dbpedia.org/resource/City_life_in_Australia http://dbpedia.org/resource/Ostralia http://dbpedia.org/resource/Australie http://dbpedia.org/resource/Australia_(state) http://dbpedia.org/resource/Australai http://dbpedia.org/resource/Australlia http://dbpedia.org/resource/Commonwealth_of_australia http://dbpedia.org/resource/Australian_country_life http://dbpedia.org/resource/Federal_Australia http://dbpedia.org/resource/Aussieland http://dbpedia.org/resource/Dominion_of_Australia http://dbpedia.org/resource/Australia_(nation) http://dbpedia.org/resource/ISO_3166-1:AU http://dbpedia.org/resource/Orstraya http://dbpedia.org/resource/Australia_(constitutional_monarchy) http://dbpedia.org/resource/Austrlia http://dbpedia.org/resource/Australia_(dominion) http://dbpedia.org/resource/Australia_(commonwealth) http://dbpedia.org/resource/Australia_(nation_state) http://dbpedia.org/resource/Austrlaia http://dbpedia.org/resource/Australian's"
"1","23","Australia","http://dbpedia.org/resource/Victoria_(Australia)","http://dbpedia.org/resource/The_Commonwealth_of_Australia http://dbpedia.org/resource/Austraila http://dbpedia.org/resource/Australia_(realm) http://dbpedia.org/resource/Australia_(monarchy) http://dbpedia.org/resource/Australian_geopolitics http://dbpedia.org/resource/New_Australian http://dbpedia.org/resource/Australia. http://dbpedia.org/resource/Australo- http://dbpedia.org/resource/Peace_of_Australia http://dbpedia.org/resource/Asutralia http://dbpedia.org/resource/Science_in_Australia http://dbpedia.org/resource/Technology_in_Australia http://dbpedia.org/resource/Country_life_in_Australia http://dbpedia.org/resource/Austraya http://dbpedia.org/resource/Etymology_of_Australia http://dbpedia.org/resource/Commonwealth_of_Australia http://dbpedia.org/resource/Australias http://dbpedia.org/resource/Austrailia http://dbpedia.org/resource/Australian_Commonwealth http://dbpedia.org/resource/Australia_(Commonwealth) http://dbpedia.org/resource/AUSTRALIA http://dbpedia.org/resource/AustraliA http://dbpedia.org/resource/Australo http://dbpedia.org/resource/Australia http://dbpedia.org/resource/AUSTRALIAN http://dbpedia.org/resource/Straya http://dbpedia.org/resource/Australia_(nation-state) http://dbpedia.org/resource/Australia_(country) http://dbpedia.org/resource/Commonwealth_Australia http://dbpedia.org/resource/Australia_(commonwealth_realm) http://dbpedia.org/resource/Australia_(Commonwealth_realm) http://dbpedia.org/resource/Australian_city_life http://dbpedia.org/resource/Australia_(federation) http://dbpedia.org/resource/Australia_(empire) http://dbpedia.org/resource/Ausrtalia http://dbpedia.org/resource/Australiia http://dbpedia.org/resource/Pax_Australiana http://dbpedia.org/resource/Empire_of_Australia http://dbpedia.org/resource/Australia's http://dbpedia.org/resource/Geopolitics_of_Australia http://dbpedia.org/resource/Austalia http://dbpedia.org/resource/City_life_in_Australia http://dbpedia.org/resource/Ostralia http://dbpedia.org/resource/Australie http://dbpedia.org/resource/Australia_(state) http://dbpedia.org/resource/Australai http://dbpedia.org/resource/Australlia http://dbpedia.org/resource/Commonwealth_of_australia http://dbpedia.org/resource/Australian_country_life http://dbpedia.org/resource/Federal_Australia http://dbpedia.org/resource/Aussieland http://dbpedia.org/resource/Dominion_of_Australia http://dbpedia.org/resource/Australia_(nation) http://dbpedia.org/resource/ISO_3166-1:AU http://dbpedia.org/resource/Orstraya http://dbpedia.org/resource/Australia_(constitutional_monarchy) http://dbpedia.org/resource/Austrlia http://dbpedia.org/resource/Australia_(dominion) http://dbpedia.org/resource/Australia_(commonwealth) http://dbpedia.org/resource/Australia_(nation_state) http://dbpedia.org/resource/Austrlaia http://dbpedia.org/resource/Australian's"
"1","24","Biscay","http://dbpedia.org/resource/Basque_Country_(autonomous_community)","http://dbpedia.org/resource/Bizkaia_Province http://dbpedia.org/resource/Vizcaya_(province) http://dbpedia.org/resource/Vizcay http://dbpedia.org/resource/Province_of_Biscay http://dbpedia.org/resource/Biscay_(province) http://dbpedia.org/resource/Biscaya http://dbpedia.org/resource/Province_of_Bizkaia http://dbpedia.org/resource/Viscay http://dbpedia.org/resource/Province_of_Vizcaya http://dbpedia.org/resource/BIZKAIA_Province http://dbpedia.org/resource/Vizcayan http://dbpedia.org/resource/Bizkaia_(province) http://dbpedia.org/resource/Bizkaia http://dbpedia.org/resource/Vizcaya_Province http://dbpedia.org/resource/Biscay"
"1","25","Netherlands","http://dbpedia.org/resource/Erp,_Netherlands","http://dbpedia.org/resource/Metropolitan_Netherlands http://dbpedia.org/resource/Nederlandia http://dbpedia.org/resource/Administrative_divisions_of_the_netherlands http://dbpedia.org/resource/Administrative_divisions_of_the_Netherlands http://dbpedia.org/resource/Capitals_of_Holland http://dbpedia.org/resource/Nehterlands http://dbpedia.org/resource/Olanda http://dbpedia.org/resource/Netherlands http://dbpedia.org/resource/The_Netheralands http://dbpedia.org/resource/Netherlands,_The http://dbpedia.org/resource/Netherland http://dbpedia.org/resource/Mainland_Netherlands http://dbpedia.org/resource/NETHERLANDS http://dbpedia.org/resource/Subdivisions_of_the_Netherlands http://dbpedia.org/resource/The_netherland http://dbpedia.org/resource/Northern_Netherlands http://dbpedia.org/resource/ISO_3166-1:NL http://dbpedia.org/resource/Netherlands,_(Dut/Hol) http://dbpedia.org/resource/Dutch_inhabitants http://dbpedia.org/resource/Climate_of_the_Netherlands http://dbpedia.org/resource/The_netherlands http://dbpedia.org/resource/Netherlands/HistoryTalk http://dbpedia.org/resource/Neatherlands http://dbpedia.org/resource/Holland_(country) http://dbpedia.org/resource/Pays-Bas http://dbpedia.org/resource/Nyderlandai http://dbpedia.org/resource/Netherlands_(European_territory) http://dbpedia.org/resource/The_Netherlands"
"1","26","Amsterdam","http://dbpedia.org/resource/Amsterdam","http://dbpedia.org/resource/Gemeente_Amsterdam http://dbpedia.org/resource/Amsterdam_city_council http://dbpedia.org/resource/Government_of_Amsterdam http://dbpedia.org/resource/Municipality_of_Amsterdam http://dbpedia.org/resource/Amsterdam_(municipality)"
