Canadian_Junior_Curling_Championships#0_2,2,26,"Paul Gowsell, Neil Houston, Glen Jackson, Kelly Stearne",http://dbpedia.org/resource/List_of_Hollyoaks_characters_(2011)
Canadian_Junior_Curling_Championships#0_2,2,28,"Paul Gowsell, John Ferguson, Doug MacFarlane, Kelly Stearne",http://dbpedia.org/resource/List_of_Scrubs_characters
Canadian_Junior_Curling_Championships#0_2,2,35,"Bob Ursel, Brent Mendella, Gerald Chick, Mike Ursel",http://dbpedia.org/resource/List_of_NCIS_characters
Canadian_Junior_Curling_Championships#0_2,2,36,"Kevin Martin, Richard Feeney, Daniel Petryk, Michael Berger",http://dbpedia.org/resource/List_of_minor_characters_in_24
Canadian_Junior_Curling_Championships#0_2,2,37,"Hugh McFadyen, Jon Mead, Norman Gould, John Lange",http://dbpedia.org/resource/Hugh_McFadyen
Canadian_Junior_Curling_Championships#0_2,2,38,"Jim Sullivan, Charlie Sullivan, Craig Burgess, Dan Alderman",http://dbpedia.org/resource/Wideboys
Canadian_Junior_Curling_Championships#0_2,2,39,"Mike Wood, Mike Bradley, Todd Troyer, Greg Hawkes",http://dbpedia.org/resource/Mike_Todd
Canadian_Junior_Curling_Championships#0_2,2,40,"Dean Joanisse, David Nantes, Tim Coomes, Jet Pilon",http://dbpedia.org/resource/List_of_Totally_Spies!_characters
Canadian_Junior_Curling_Championships#0_2,2,44,"Shawn Adams, Ben Blanchard, Jon Philip, Robert MacArthur",http://dbpedia.org/resource/The_Scoundrel_(1935_film)
Canadian_Junior_Curling_Championships#0_2,2,47,"Jeff Currie, Greg Given, Andrew Mikkelsen, Tyler Oinonen",http://dbpedia.org/resource/Cleveland_Indians_minor_league_players
Canadian_Junior_Curling_Championships#0_2,2,49,"John Morris, Craig Savill, Andy Ormsby, Brent Laing",http://dbpedia.org/resource/List_of_EastEnders_characters_(2007)
Canadian_Junior_Curling_Championships#0_2,2,50,"John Morris, Craig Savill, Jason Young, Brent Laing",http://dbpedia.org/resource/List_of_EastEnders_characters_(2015)
Canadian_Junior_Curling_Championships#0_2,2,52,"Brad Gushue, Mark Nichols, Brent Hamilton, Mike Adam",http://dbpedia.org/resource/List_of_Saw_characters
Canadian_Junior_Curling_Championships#0_2,2,53,"David Hamblin, Ross Derksen, Kevin Hamblin, Ross McCannell",http://dbpedia.org/resource/List_of_General_Hospital_characters
Canadian_Junior_Curling_Championships#0_2,2,54,"Steve Laycock, Chris Haichert, Mike Jantzen, Kyler Broad",
Canadian_Junior_Curling_Championships#0_2,2,57,"Charley Thomas, Geoff Walker, Rollie Robinson, Kyle Reynolds",http://dbpedia.org/resource/List_of_Home_and_Away_characters_(1990)
Canadian_Junior_Curling_Championships#0_2,2,58,"Charley Thomas, Brock Virtue, Matthew Ng, Kyle Reynolds",http://dbpedia.org/resource/List_of_General_Hospital_characters
Canadian_Junior_Curling_Championships#0_2,2,59,"William Dion, Jean-Michel Arsenault, Erik Lachance, Miguel Bernard",
Canadian_Junior_Curling_Championships#0_2,2,60,"Brett Gallant, Adam Casey, Anson Carmody, Jamie Danbrook",http://dbpedia.org/resource/List_of_Burn_Notice_characters
Canadian_Junior_Curling_Championships#0_2,2,61,"Jake Walker, Craig Van Ymeren, Geoff Chambers, Matthew Mapletoft",http://dbpedia.org/resource/List_of_One_Tree_Hill_characters
Canadian_Junior_Curling_Championships#0_2,2,62,"Braeden Moskowy, Kirk Muyres, Colton Flasch, Matt Lang",http://dbpedia.org/resource/Beauty_and_the_Beast_(1991_film)
Canadian_Junior_Curling_Championships#0_2,2,63,"Brendan Bottcher, Evan Asmussen, Landon Bucholz, Bryce Bucholz",http://it.dbpedia.org/resource/Personaggi_di_Stargate_Atlantis
Canadian_Junior_Curling_Championships#0_2,2,64,"Matt Dunstone, Colton Lott, Daniel Grant, Brendan MacCuish",http://dbpedia.org/resource/List_of_EastEnders_characters_(2004)
