"F1: 0.80198","Precision: 0.80198","Recall: 0.80198"
"Col","Row","Value","Submitted URI","Correct URI's"
"0","1","The Pacific","http://dbpedia.org/resource/Pacific_(album)","http://dbpedia.org/resource/Pacific,_The http://dbpedia.org/resource/The_Pacific_episodes http://dbpedia.org/resource/The_Pacific_(show) http://dbpedia.org/resource/The_Pacific_(miniseries) http://dbpedia.org/resource/The_Pacific_(TV_series) http://dbpedia.org/resource/The_Pacific_(TV_miniseries) http://dbpedia.org/resource/The_Pacific_(TV) http://dbpedia.org/resource/The_pacific_miniseries"
"0","2","The Oaks Trilogy","http://dbpedia.org/resource/Marchlands","http://dbpedia.org/resource/The_Oaks_Trilogy"
"0","12","The Berenstain Bears","http://dbpedia.org/resource/The_Berenstain_Bears_(2003_TV_series)","http://dbpedia.org/resource/The_Berenstain_Bears_(1985_TV_series)"
"0","16","Teen Wolf","http://dbpedia.org/resource/Teen_Wolf_(2011_TV_series)","http://dbpedia.org/resource/Mick_McAllister http://dbpedia.org/resource/The_Cartoon_Adventures_of_Teen_Wolf http://dbpedia.org/resource/Teen_Wolf_(1986_TV_series) http://dbpedia.org/resource/Teen_Wolf:_The_Animated_Series http://dbpedia.org/resource/Harold_Howard_(Teenwolf) http://dbpedia.org/resource/Teen_Wolf_(cartoon)"
"0","17","Supercar","http://dbpedia.org/resource/Knight_Rider_(1982_TV_series)","http://dbpedia.org/resource/Supercar_(television) http://dbpedia.org/resource/Supercar_(TV_series) http://dbpedia.org/resource/Mike_Mercury"
"0","21","Stingray","http://dbpedia.org/resource/Stingray_(1985_TV_series)","http://dbpedia.org/resource/Stingray_(TV_series) http://dbpedia.org/resource/Troy_Tempest http://dbpedia.org/resource/Stingray_(TV_show) http://dbpedia.org/resource/Stingray_(1964)"
"0","33","Pole to Pole","http://dbpedia.org/resource/Pole_(album)","http://dbpedia.org/resource/Pole_to_pole http://dbpedia.org/resource/Pole_To_Pole http://dbpedia.org/resource/Pole_to_Pole"
"0","35","Phyllis","http://dbpedia.org/resource/Phyllis_Hyman_(album)","http://dbpedia.org/resource/Phyllis_(TV_series) http://dbpedia.org/resource/Mother_Dexter http://dbpedia.org/resource/Sally_""Mother""_Dexter"
"0","36","Party Girl","http://dbpedia.org/resource/Party_Girl_(1958_film)","http://dbpedia.org/resource/Pilot_(Party_Girl) http://dbpedia.org/resource/Party_Girl_(TV_series)"
"0","37","Out of the Blue","http://dbpedia.org/resource/Out_of_the_Blue_(2008_TV_series)","http://dbpedia.org/resource/Out_of_the_Blue_(1979_TV_Series) http://dbpedia.org/resource/Out_of_the_Blue_(1979_TV_series)"
"0","40","María Isabel","http://dbpedia.org/resource/María_Isabel_(1997_TV_series)","http://dbpedia.org/resource/María_Isabel_(telenovela) http://dbpedia.org/resource/Maria_Isabel_(telenovela) http://dbpedia.org/resource/María_Isabel_(1997_telenovela)"
"0","42","María Isabel","http://dbpedia.org/resource/María_Isabel_(1997_TV_series)","http://dbpedia.org/resource/María_Isabel_(telenovela) http://dbpedia.org/resource/Maria_Isabel_(telenovela) http://dbpedia.org/resource/María_Isabel_(1997_telenovela)"
"0","47","La Madrastra","http://dbpedia.org/resource/La_Madrastra_(2005_TV_series)","http://dbpedia.org/resource/La_Madrastra_(2005_telenovela) http://dbpedia.org/resource/La_madrastra_(2005_telenovela)"
"0","49","Knight Rider","http://dbpedia.org/resource/Knight_Rider_(1982_TV_series)","http://dbpedia.org/resource/Knight_Rider_(2008_TV_series) http://dbpedia.org/resource/Knight_Rider_(2008) http://dbpedia.org/resource/List_of_Knight_Rider_(2008)_episodes http://dbpedia.org/resource/A_Knight_in_Shining_Armor_(Knight_Rider_2008) http://dbpedia.org/resource/Rock_&_Roll_All_Knight http://dbpedia.org/resource/I_Wanna_Rock_&_Roll_All_Knight http://dbpedia.org/resource/Fight_Knight http://dbpedia.org/resource/Knight_Rider_(2008_TV_show) http://dbpedia.org/resource/List_of_Knight_Rider_(2008_TV_series)_episodes http://dbpedia.org/resource/I_Wanna_Rock_and_Roll_All_Knight http://dbpedia.org/resource/Rock_and_Roll_All_Knight http://dbpedia.org/resource/Knight_Rider_(2008_series)"
"0","51","Kamen Rider W","http://dbpedia.org/resource/Kamen_Rider_Decade","http://dbpedia.org/resource/Kamen_Rider_W http://dbpedia.org/resource/Masked_Rider_W http://dbpedia.org/resource/Kamen_Rider_Double http://dbpedia.org/resource/Kamen_Rider_W/Double http://dbpedia.org/resource/Dopant_(Kamen_Rider_Double) http://dbpedia.org/resource/Kamen_Rider_W_(Double) http://dbpedia.org/resource/Masked_Rider_Double"
"0","72","Grass","http://dbpedia.org/resource/The_Green_Green_Grass","http://dbpedia.org/resource/Grass_(TV_series) http://dbpedia.org/resource/Grass_(sitcom)"
"0","85","Cuando me enamoro","http://dbpedia.org/resource/Cuando_me_enamoro_(TV_series)","http://dbpedia.org/resource/Cuando_Me_Enamoro_(Telenovela) http://dbpedia.org/resource/Agustín_Dunant http://dbpedia.org/resource/Cuando_Me_Enamoro_(telenovela) http://dbpedia.org/resource/Cuando_me_enamoro_(Telenovela) http://dbpedia.org/resource/CMESDET http://dbpedia.org/resource/Cuando_me_enamoro_(telenovela)"
"0","86","Crocodile Shoes II","http://dbpedia.org/resource/Crocodile_Shoes","http://dbpedia.org/resource/Crocodile_Shoes_II"
"0","97","Brenner","http://de.dbpedia.org/resource/Der_Brenner","http://dbpedia.org/resource/Brenner_(TV_series)"
"0","101","Angry Boys","http://dbpedia.org/resource/The_Angry_Birds_Movie","http://dbpedia.org/resource/Angry_Boys"
