"F1: 0.00000","Precision: 0.00000","Recall: 0.00000"
"Col","Row","Value","Submitted URI","Correct URI's"
"2","11","XHOPGA-TDT","http://dbpedia.org/resource/XHJUB-TDT","http://dbpedia.org/resource/XHOPMO-TDT http://dbpedia.org/resource/XHOPCE-TDT http://dbpedia.org/resource/XHSPQ-TDT http://dbpedia.org/resource/XHOPXA-TDT http://dbpedia.org/resource/XHOPCA-TDT http://dbpedia.org/resource/XHSPB-TDT http://dbpedia.org/resource/XHSPG-TDT http://dbpedia.org/resource/XHOPXA-TV http://dbpedia.org/resource/XHOPSC-TDT http://dbpedia.org/resource/XHOPOS-TDT http://dbpedia.org/resource/XHOPCE-TV http://dbpedia.org/resource/Sistema_Publico_de_Radiodifusion_del_Estado_Mexicano http://dbpedia.org/resource/XHOPTC-TDT http://dbpedia.org/resource/XHOPMQ-TDT http://dbpedia.org/resource/XHOPTP-TDT http://dbpedia.org/resource/XHOPOA-TV http://dbpedia.org/resource/XHOPMT-TV http://dbpedia.org/resource/XHOPOA-TDT http://dbpedia.org/resource/XHOPUM-TDT http://dbpedia.org/resource/XHSPY-TDT http://dbpedia.org/resource/XHOPTA http://dbpedia.org/resource/XHOPVT-TDT http://dbpedia.org/resource/XHOPZC-TDT http://dbpedia.org/resource/XHOPGA-TDT http://dbpedia.org/resource/XHSPS-TDT http://dbpedia.org/resource/XHOPPA-TV http://dbpedia.org/resource/Sistema_Público_de_Radiodifusión_del_Estado_Mexicano http://dbpedia.org/resource/XHSPRT-FM http://dbpedia.org/resource/XHOPLA-TDT http://dbpedia.org/resource/XHOPGA-TV http://dbpedia.org/resource/XHSPJ-TDT http://dbpedia.org/resource/XHOPLA-TV http://dbpedia.org/resource/XHOPMS-TDT http://dbpedia.org/resource/XHOPHA-TV http://dbpedia.org/resource/XHOPTP-TV http://dbpedia.org/resource/XHOPTA-TDT http://dbpedia.org/resource/XHOPAG-TDT http://dbpedia.org/resource/XHOPPA-TDT http://dbpedia.org/resource/XHSPO-TDT http://dbpedia.org/resource/XHOPMO-TV http://dbpedia.org/resource/XHOPTA-TV http://dbpedia.org/resource/XHOPCC-TDT http://dbpedia.org/resource/XHOPME-TDT http://dbpedia.org/resource/XHOPCA-TV http://dbpedia.org/resource/XHSPRM-FM http://dbpedia.org/resource/XHOPCO-TDT http://dbpedia.org/resource/XHOPEM-TDT http://dbpedia.org/resource/XHOPMT-TDT http://dbpedia.org/resource/XHOPHA-TDT http://dbpedia.org/resource/Organismo_Promotor_de_Medios_Audiovisuales"
"2","12","XHOPEM-TDT","http://dbpedia.org/resource/XHTRES-TDT","http://dbpedia.org/resource/XHOPMO-TDT http://dbpedia.org/resource/XHOPCE-TDT http://dbpedia.org/resource/XHSPQ-TDT http://dbpedia.org/resource/XHOPXA-TDT http://dbpedia.org/resource/XHOPCA-TDT http://dbpedia.org/resource/XHSPB-TDT http://dbpedia.org/resource/XHSPG-TDT http://dbpedia.org/resource/XHOPXA-TV http://dbpedia.org/resource/XHOPSC-TDT http://dbpedia.org/resource/XHOPOS-TDT http://dbpedia.org/resource/XHOPCE-TV http://dbpedia.org/resource/Sistema_Publico_de_Radiodifusion_del_Estado_Mexicano http://dbpedia.org/resource/XHOPTC-TDT http://dbpedia.org/resource/XHOPMQ-TDT http://dbpedia.org/resource/XHOPTP-TDT http://dbpedia.org/resource/XHOPOA-TV http://dbpedia.org/resource/XHOPMT-TV http://dbpedia.org/resource/XHOPOA-TDT http://dbpedia.org/resource/XHOPUM-TDT http://dbpedia.org/resource/XHSPY-TDT http://dbpedia.org/resource/XHOPTA http://dbpedia.org/resource/XHOPVT-TDT http://dbpedia.org/resource/XHOPZC-TDT http://dbpedia.org/resource/XHOPGA-TDT http://dbpedia.org/resource/XHSPS-TDT http://dbpedia.org/resource/XHOPPA-TV http://dbpedia.org/resource/Sistema_Público_de_Radiodifusión_del_Estado_Mexicano http://dbpedia.org/resource/XHSPRT-FM http://dbpedia.org/resource/XHOPLA-TDT http://dbpedia.org/resource/XHOPGA-TV http://dbpedia.org/resource/XHSPJ-TDT http://dbpedia.org/resource/XHOPLA-TV http://dbpedia.org/resource/XHOPMS-TDT http://dbpedia.org/resource/XHOPHA-TV http://dbpedia.org/resource/XHOPTP-TV http://dbpedia.org/resource/XHOPTA-TDT http://dbpedia.org/resource/XHOPAG-TDT http://dbpedia.org/resource/XHOPPA-TDT http://dbpedia.org/resource/XHSPO-TDT http://dbpedia.org/resource/XHOPMO-TV http://dbpedia.org/resource/XHOPTA-TV http://dbpedia.org/resource/XHOPCC-TDT http://dbpedia.org/resource/XHOPME-TDT http://dbpedia.org/resource/XHOPCA-TV http://dbpedia.org/resource/XHSPRM-FM http://dbpedia.org/resource/XHOPCO-TDT http://dbpedia.org/resource/XHOPEM-TDT http://dbpedia.org/resource/XHOPMT-TDT http://dbpedia.org/resource/XHOPHA-TDT http://dbpedia.org/resource/Organismo_Promotor_de_Medios_Audiovisuales"
"2","13","XHVBM-TDT","http://dbpedia.org/resource/XHUNAM-TDT","http://dbpedia.org/resource/Canal_Once_(Mexico) http://dbpedia.org/resource/XHCHD-TDT http://dbpedia.org/resource/XHDGO-TV http://dbpedia.org/resource/XHVBM-TDT http://dbpedia.org/resource/XHDGO-TDT http://dbpedia.org/resource/Once_TV_Mexico http://dbpedia.org/resource/XHCIP-TV http://dbpedia.org/resource/XHCHI-TDT http://dbpedia.org/resource/XHVBM-TV http://dbpedia.org/resource/XHSIM-TDT http://dbpedia.org/resource/Canal_Once http://dbpedia.org/resource/XHSIN-TDT http://dbpedia.org/resource/XHGPD-TV http://dbpedia.org/resource/XEIPN-TV http://dbpedia.org/resource/XHOPME-TV http://dbpedia.org/resource/Canal_Once_(México) http://dbpedia.org/resource/Once_TV_México http://dbpedia.org/resource/XHCHI-TV http://dbpedia.org/resource/XHCHD-TV http://dbpedia.org/resource/XHCHU-TDT http://dbpedia.org/resource/XHSIN-TV http://dbpedia.org/resource/XHGPD-TDT http://dbpedia.org/resource/XHSCE-TV http://dbpedia.org/resource/XEIPN-TDT http://dbpedia.org/resource/XHSLP-TDT http://dbpedia.org/resource/XHSCE-TDT http://dbpedia.org/resource/XHSIM-TV http://dbpedia.org/resource/XEIPN http://dbpedia.org/resource/XHCHU-TV http://dbpedia.org/resource/XHCIP-TDT http://dbpedia.org/resource/Once_TV http://dbpedia.org/resource/XHSLP-TV"
"2","14","XHOPMO-TDT","http://dbpedia.org/resource/XHJUB-TDT","http://dbpedia.org/resource/XHOPMO-TDT http://dbpedia.org/resource/XHOPCE-TDT http://dbpedia.org/resource/XHSPQ-TDT http://dbpedia.org/resource/XHOPXA-TDT http://dbpedia.org/resource/XHOPCA-TDT http://dbpedia.org/resource/XHSPB-TDT http://dbpedia.org/resource/XHSPG-TDT http://dbpedia.org/resource/XHOPXA-TV http://dbpedia.org/resource/XHOPSC-TDT http://dbpedia.org/resource/XHOPOS-TDT http://dbpedia.org/resource/XHOPCE-TV http://dbpedia.org/resource/Sistema_Publico_de_Radiodifusion_del_Estado_Mexicano http://dbpedia.org/resource/XHOPTC-TDT http://dbpedia.org/resource/XHOPMQ-TDT http://dbpedia.org/resource/XHOPTP-TDT http://dbpedia.org/resource/XHOPOA-TV http://dbpedia.org/resource/XHOPMT-TV http://dbpedia.org/resource/XHOPOA-TDT http://dbpedia.org/resource/XHOPUM-TDT http://dbpedia.org/resource/XHSPY-TDT http://dbpedia.org/resource/XHOPTA http://dbpedia.org/resource/XHOPVT-TDT http://dbpedia.org/resource/XHOPZC-TDT http://dbpedia.org/resource/XHOPGA-TDT http://dbpedia.org/resource/XHSPS-TDT http://dbpedia.org/resource/XHOPPA-TV http://dbpedia.org/resource/Sistema_Público_de_Radiodifusión_del_Estado_Mexicano http://dbpedia.org/resource/XHSPRT-FM http://dbpedia.org/resource/XHOPLA-TDT http://dbpedia.org/resource/XHOPGA-TV http://dbpedia.org/resource/XHSPJ-TDT http://dbpedia.org/resource/XHOPLA-TV http://dbpedia.org/resource/XHOPMS-TDT http://dbpedia.org/resource/XHOPHA-TV http://dbpedia.org/resource/XHOPTP-TV http://dbpedia.org/resource/XHOPTA-TDT http://dbpedia.org/resource/XHOPAG-TDT http://dbpedia.org/resource/XHOPPA-TDT http://dbpedia.org/resource/XHSPO-TDT http://dbpedia.org/resource/XHOPMO-TV http://dbpedia.org/resource/XHOPTA-TV http://dbpedia.org/resource/XHOPCC-TDT http://dbpedia.org/resource/XHOPME-TDT http://dbpedia.org/resource/XHOPCA-TV http://dbpedia.org/resource/XHSPRM-FM http://dbpedia.org/resource/XHOPCO-TDT http://dbpedia.org/resource/XHOPEM-TDT http://dbpedia.org/resource/XHOPMT-TDT http://dbpedia.org/resource/XHOPHA-TDT http://dbpedia.org/resource/Organismo_Promotor_de_Medios_Audiovisuales"
"2","15","XHCIP-TDT","http://dbpedia.org/resource/XHCNL-TDT","http://dbpedia.org/resource/Canal_Once_(Mexico) http://dbpedia.org/resource/XHCHD-TDT http://dbpedia.org/resource/XHDGO-TV http://dbpedia.org/resource/XHVBM-TDT http://dbpedia.org/resource/XHDGO-TDT http://dbpedia.org/resource/Once_TV_Mexico http://dbpedia.org/resource/XHCIP-TV http://dbpedia.org/resource/XHCHI-TDT http://dbpedia.org/resource/XHVBM-TV http://dbpedia.org/resource/XHSIM-TDT http://dbpedia.org/resource/Canal_Once http://dbpedia.org/resource/XHSIN-TDT http://dbpedia.org/resource/XHGPD-TV http://dbpedia.org/resource/XEIPN-TV http://dbpedia.org/resource/XHOPME-TV http://dbpedia.org/resource/Canal_Once_(México) http://dbpedia.org/resource/Once_TV_México http://dbpedia.org/resource/XHCHI-TV http://dbpedia.org/resource/XHCHD-TV http://dbpedia.org/resource/XHCHU-TDT http://dbpedia.org/resource/XHSIN-TV http://dbpedia.org/resource/XHGPD-TDT http://dbpedia.org/resource/XHSCE-TV http://dbpedia.org/resource/XEIPN-TDT http://dbpedia.org/resource/XHSLP-TDT http://dbpedia.org/resource/XHSCE-TDT http://dbpedia.org/resource/XHSIM-TV http://dbpedia.org/resource/XEIPN http://dbpedia.org/resource/XHCHU-TV http://dbpedia.org/resource/XHCIP-TDT http://dbpedia.org/resource/Once_TV http://dbpedia.org/resource/XHSLP-TV"
"2","16","XHOPMT-TDT","http://dbpedia.org/resource/XHMNU-TDT","http://dbpedia.org/resource/XHOPMO-TDT http://dbpedia.org/resource/XHOPCE-TDT http://dbpedia.org/resource/XHSPQ-TDT http://dbpedia.org/resource/XHOPXA-TDT http://dbpedia.org/resource/XHOPCA-TDT http://dbpedia.org/resource/XHSPB-TDT http://dbpedia.org/resource/XHSPG-TDT http://dbpedia.org/resource/XHOPXA-TV http://dbpedia.org/resource/XHOPSC-TDT http://dbpedia.org/resource/XHOPOS-TDT http://dbpedia.org/resource/XHOPCE-TV http://dbpedia.org/resource/Sistema_Publico_de_Radiodifusion_del_Estado_Mexicano http://dbpedia.org/resource/XHOPTC-TDT http://dbpedia.org/resource/XHOPMQ-TDT http://dbpedia.org/resource/XHOPTP-TDT http://dbpedia.org/resource/XHOPOA-TV http://dbpedia.org/resource/XHOPMT-TV http://dbpedia.org/resource/XHOPOA-TDT http://dbpedia.org/resource/XHOPUM-TDT http://dbpedia.org/resource/XHSPY-TDT http://dbpedia.org/resource/XHOPTA http://dbpedia.org/resource/XHOPVT-TDT http://dbpedia.org/resource/XHOPZC-TDT http://dbpedia.org/resource/XHOPGA-TDT http://dbpedia.org/resource/XHSPS-TDT http://dbpedia.org/resource/XHOPPA-TV http://dbpedia.org/resource/Sistema_Público_de_Radiodifusión_del_Estado_Mexicano http://dbpedia.org/resource/XHSPRT-FM http://dbpedia.org/resource/XHOPLA-TDT http://dbpedia.org/resource/XHOPGA-TV http://dbpedia.org/resource/XHSPJ-TDT http://dbpedia.org/resource/XHOPLA-TV http://dbpedia.org/resource/XHOPMS-TDT http://dbpedia.org/resource/XHOPHA-TV http://dbpedia.org/resource/XHOPTP-TV http://dbpedia.org/resource/XHOPTA-TDT http://dbpedia.org/resource/XHOPAG-TDT http://dbpedia.org/resource/XHOPPA-TDT http://dbpedia.org/resource/XHSPO-TDT http://dbpedia.org/resource/XHOPMO-TV http://dbpedia.org/resource/XHOPTA-TV http://dbpedia.org/resource/XHOPCC-TDT http://dbpedia.org/resource/XHOPME-TDT http://dbpedia.org/resource/XHOPCA-TV http://dbpedia.org/resource/XHSPRM-FM http://dbpedia.org/resource/XHOPCO-TDT http://dbpedia.org/resource/XHOPEM-TDT http://dbpedia.org/resource/XHOPMT-TDT http://dbpedia.org/resource/XHOPHA-TDT http://dbpedia.org/resource/Organismo_Promotor_de_Medios_Audiovisuales"
"2","17","XHOPOA-TDT","http://dbpedia.org/resource/XHJUB-TDT","http://dbpedia.org/resource/XHOPMO-TDT http://dbpedia.org/resource/XHOPCE-TDT http://dbpedia.org/resource/XHSPQ-TDT http://dbpedia.org/resource/XHOPXA-TDT http://dbpedia.org/resource/XHOPCA-TDT http://dbpedia.org/resource/XHSPB-TDT http://dbpedia.org/resource/XHSPG-TDT http://dbpedia.org/resource/XHOPXA-TV http://dbpedia.org/resource/XHOPSC-TDT http://dbpedia.org/resource/XHOPOS-TDT http://dbpedia.org/resource/XHOPCE-TV http://dbpedia.org/resource/Sistema_Publico_de_Radiodifusion_del_Estado_Mexicano http://dbpedia.org/resource/XHOPTC-TDT http://dbpedia.org/resource/XHOPMQ-TDT http://dbpedia.org/resource/XHOPTP-TDT http://dbpedia.org/resource/XHOPOA-TV http://dbpedia.org/resource/XHOPMT-TV http://dbpedia.org/resource/XHOPOA-TDT http://dbpedia.org/resource/XHOPUM-TDT http://dbpedia.org/resource/XHSPY-TDT http://dbpedia.org/resource/XHOPTA http://dbpedia.org/resource/XHOPVT-TDT http://dbpedia.org/resource/XHOPZC-TDT http://dbpedia.org/resource/XHOPGA-TDT http://dbpedia.org/resource/XHSPS-TDT http://dbpedia.org/resource/XHOPPA-TV http://dbpedia.org/resource/Sistema_Público_de_Radiodifusión_del_Estado_Mexicano http://dbpedia.org/resource/XHSPRT-FM http://dbpedia.org/resource/XHOPLA-TDT http://dbpedia.org/resource/XHOPGA-TV http://dbpedia.org/resource/XHSPJ-TDT http://dbpedia.org/resource/XHOPLA-TV http://dbpedia.org/resource/XHOPMS-TDT http://dbpedia.org/resource/XHOPHA-TV http://dbpedia.org/resource/XHOPTP-TV http://dbpedia.org/resource/XHOPTA-TDT http://dbpedia.org/resource/XHOPAG-TDT http://dbpedia.org/resource/XHOPPA-TDT http://dbpedia.org/resource/XHSPO-TDT http://dbpedia.org/resource/XHOPMO-TV http://dbpedia.org/resource/XHOPTA-TV http://dbpedia.org/resource/XHOPCC-TDT http://dbpedia.org/resource/XHOPME-TDT http://dbpedia.org/resource/XHOPCA-TV http://dbpedia.org/resource/XHSPRM-FM http://dbpedia.org/resource/XHOPCO-TDT http://dbpedia.org/resource/XHOPEM-TDT http://dbpedia.org/resource/XHOPMT-TDT http://dbpedia.org/resource/XHOPHA-TDT http://dbpedia.org/resource/Organismo_Promotor_de_Medios_Audiovisuales"
"2","18","XHOPPA-TDT","http://dbpedia.org/resource/XHJUB-TDT","http://dbpedia.org/resource/XHOPMO-TDT http://dbpedia.org/resource/XHOPCE-TDT http://dbpedia.org/resource/XHSPQ-TDT http://dbpedia.org/resource/XHOPXA-TDT http://dbpedia.org/resource/XHOPCA-TDT http://dbpedia.org/resource/XHSPB-TDT http://dbpedia.org/resource/XHSPG-TDT http://dbpedia.org/resource/XHOPXA-TV http://dbpedia.org/resource/XHOPSC-TDT http://dbpedia.org/resource/XHOPOS-TDT http://dbpedia.org/resource/XHOPCE-TV http://dbpedia.org/resource/Sistema_Publico_de_Radiodifusion_del_Estado_Mexicano http://dbpedia.org/resource/XHOPTC-TDT http://dbpedia.org/resource/XHOPMQ-TDT http://dbpedia.org/resource/XHOPTP-TDT http://dbpedia.org/resource/XHOPOA-TV http://dbpedia.org/resource/XHOPMT-TV http://dbpedia.org/resource/XHOPOA-TDT http://dbpedia.org/resource/XHOPUM-TDT http://dbpedia.org/resource/XHSPY-TDT http://dbpedia.org/resource/XHOPTA http://dbpedia.org/resource/XHOPVT-TDT http://dbpedia.org/resource/XHOPZC-TDT http://dbpedia.org/resource/XHOPGA-TDT http://dbpedia.org/resource/XHSPS-TDT http://dbpedia.org/resource/XHOPPA-TV http://dbpedia.org/resource/Sistema_Público_de_Radiodifusión_del_Estado_Mexicano http://dbpedia.org/resource/XHSPRT-FM http://dbpedia.org/resource/XHOPLA-TDT http://dbpedia.org/resource/XHOPGA-TV http://dbpedia.org/resource/XHSPJ-TDT http://dbpedia.org/resource/XHOPLA-TV http://dbpedia.org/resource/XHOPMS-TDT http://dbpedia.org/resource/XHOPHA-TV http://dbpedia.org/resource/XHOPTP-TV http://dbpedia.org/resource/XHOPTA-TDT http://dbpedia.org/resource/XHOPAG-TDT http://dbpedia.org/resource/XHOPPA-TDT http://dbpedia.org/resource/XHSPO-TDT http://dbpedia.org/resource/XHOPMO-TV http://dbpedia.org/resource/XHOPTA-TV http://dbpedia.org/resource/XHOPCC-TDT http://dbpedia.org/resource/XHOPME-TDT http://dbpedia.org/resource/XHOPCA-TV http://dbpedia.org/resource/XHSPRM-FM http://dbpedia.org/resource/XHOPCO-TDT http://dbpedia.org/resource/XHOPEM-TDT http://dbpedia.org/resource/XHOPMT-TDT http://dbpedia.org/resource/XHOPHA-TDT http://dbpedia.org/resource/Organismo_Promotor_de_Medios_Audiovisuales"
"2","19","XHOPMQ-TDT","http://dbpedia.org/resource/XHJUB-TDT","http://dbpedia.org/resource/XHOPMO-TDT http://dbpedia.org/resource/XHOPCE-TDT http://dbpedia.org/resource/XHSPQ-TDT http://dbpedia.org/resource/XHOPXA-TDT http://dbpedia.org/resource/XHOPCA-TDT http://dbpedia.org/resource/XHSPB-TDT http://dbpedia.org/resource/XHSPG-TDT http://dbpedia.org/resource/XHOPXA-TV http://dbpedia.org/resource/XHOPSC-TDT http://dbpedia.org/resource/XHOPOS-TDT http://dbpedia.org/resource/XHOPCE-TV http://dbpedia.org/resource/Sistema_Publico_de_Radiodifusion_del_Estado_Mexicano http://dbpedia.org/resource/XHOPTC-TDT http://dbpedia.org/resource/XHOPMQ-TDT http://dbpedia.org/resource/XHOPTP-TDT http://dbpedia.org/resource/XHOPOA-TV http://dbpedia.org/resource/XHOPMT-TV http://dbpedia.org/resource/XHOPOA-TDT http://dbpedia.org/resource/XHOPUM-TDT http://dbpedia.org/resource/XHSPY-TDT http://dbpedia.org/resource/XHOPTA http://dbpedia.org/resource/XHOPVT-TDT http://dbpedia.org/resource/XHOPZC-TDT http://dbpedia.org/resource/XHOPGA-TDT http://dbpedia.org/resource/XHSPS-TDT http://dbpedia.org/resource/XHOPPA-TV http://dbpedia.org/resource/Sistema_Público_de_Radiodifusión_del_Estado_Mexicano http://dbpedia.org/resource/XHSPRT-FM http://dbpedia.org/resource/XHOPLA-TDT http://dbpedia.org/resource/XHOPGA-TV http://dbpedia.org/resource/XHSPJ-TDT http://dbpedia.org/resource/XHOPLA-TV http://dbpedia.org/resource/XHOPMS-TDT http://dbpedia.org/resource/XHOPHA-TV http://dbpedia.org/resource/XHOPTP-TV http://dbpedia.org/resource/XHOPTA-TDT http://dbpedia.org/resource/XHOPAG-TDT http://dbpedia.org/resource/XHOPPA-TDT http://dbpedia.org/resource/XHSPO-TDT http://dbpedia.org/resource/XHOPMO-TV http://dbpedia.org/resource/XHOPTA-TV http://dbpedia.org/resource/XHOPCC-TDT http://dbpedia.org/resource/XHOPME-TDT http://dbpedia.org/resource/XHOPCA-TV http://dbpedia.org/resource/XHSPRM-FM http://dbpedia.org/resource/XHOPCO-TDT http://dbpedia.org/resource/XHOPEM-TDT http://dbpedia.org/resource/XHOPMT-TDT http://dbpedia.org/resource/XHOPHA-TDT http://dbpedia.org/resource/Organismo_Promotor_de_Medios_Audiovisuales"
"2","20","XHNQR-TV","http://dbpedia.org/resource/.tv","http://dbpedia.org/resource/XHFCQ-TV http://dbpedia.org/resource/XHLQR-TV http://dbpedia.org/resource/XECTL-AM http://dbpedia.org/resource/XHPYA-FM http://dbpedia.org/resource/XHNQR-TV http://dbpedia.org/resource/Sistema_Quintanarroense_de_Comunicacion_Social http://dbpedia.org/resource/XHCHE-FM http://dbpedia.org/resource/XHCBJ-FM http://dbpedia.org/resource/XECPR-AM http://dbpedia.org/resource/XHCZQ-TV http://dbpedia.org/resource/Sistema_Quintanarroense_de_Comunicación_Social"
"2","21","XHLQR-TV","http://dbpedia.org/resource/.tv","http://dbpedia.org/resource/XHFCQ-TV http://dbpedia.org/resource/XHLQR-TV http://dbpedia.org/resource/XECTL-AM http://dbpedia.org/resource/XHPYA-FM http://dbpedia.org/resource/XHNQR-TV http://dbpedia.org/resource/Sistema_Quintanarroense_de_Comunicacion_Social http://dbpedia.org/resource/XHCHE-FM http://dbpedia.org/resource/XHCBJ-FM http://dbpedia.org/resource/XECPR-AM http://dbpedia.org/resource/XHCZQ-TV http://dbpedia.org/resource/Sistema_Quintanarroense_de_Comunicación_Social"
"2","22","XHCZQ-TV","http://dbpedia.org/resource/.tv","http://dbpedia.org/resource/XHFCQ-TV http://dbpedia.org/resource/XHLQR-TV http://dbpedia.org/resource/XECTL-AM http://dbpedia.org/resource/XHPYA-FM http://dbpedia.org/resource/XHNQR-TV http://dbpedia.org/resource/Sistema_Quintanarroense_de_Comunicacion_Social http://dbpedia.org/resource/XHCHE-FM http://dbpedia.org/resource/XHCBJ-FM http://dbpedia.org/resource/XECPR-AM http://dbpedia.org/resource/XHCZQ-TV http://dbpedia.org/resource/Sistema_Quintanarroense_de_Comunicación_Social"
"2","23","XHFCQ-TV","http://dbpedia.org/resource/.tv","http://dbpedia.org/resource/XHFCQ-TV http://dbpedia.org/resource/XHLQR-TV http://dbpedia.org/resource/XECTL-AM http://dbpedia.org/resource/XHPYA-FM http://dbpedia.org/resource/XHNQR-TV http://dbpedia.org/resource/Sistema_Quintanarroense_de_Comunicacion_Social http://dbpedia.org/resource/XHCHE-FM http://dbpedia.org/resource/XHCBJ-FM http://dbpedia.org/resource/XECPR-AM http://dbpedia.org/resource/XHCZQ-TV http://dbpedia.org/resource/Sistema_Quintanarroense_de_Comunicación_Social"
"2","24","XHSLP-TDT","http://dbpedia.org/resource/XHTLX-TDT","http://dbpedia.org/resource/Canal_Once_(Mexico) http://dbpedia.org/resource/XHCHD-TDT http://dbpedia.org/resource/XHDGO-TV http://dbpedia.org/resource/XHVBM-TDT http://dbpedia.org/resource/XHDGO-TDT http://dbpedia.org/resource/Once_TV_Mexico http://dbpedia.org/resource/XHCIP-TV http://dbpedia.org/resource/XHCHI-TDT http://dbpedia.org/resource/XHVBM-TV http://dbpedia.org/resource/XHSIM-TDT http://dbpedia.org/resource/Canal_Once http://dbpedia.org/resource/XHSIN-TDT http://dbpedia.org/resource/XHGPD-TV http://dbpedia.org/resource/XEIPN-TV http://dbpedia.org/resource/XHOPME-TV http://dbpedia.org/resource/Canal_Once_(México) http://dbpedia.org/resource/Once_TV_México http://dbpedia.org/resource/XHCHI-TV http://dbpedia.org/resource/XHCHD-TV http://dbpedia.org/resource/XHCHU-TDT http://dbpedia.org/resource/XHSIN-TV http://dbpedia.org/resource/XHGPD-TDT http://dbpedia.org/resource/XHSCE-TV http://dbpedia.org/resource/XEIPN-TDT http://dbpedia.org/resource/XHSLP-TDT http://dbpedia.org/resource/XHSCE-TDT http://dbpedia.org/resource/XHSIM-TV http://dbpedia.org/resource/XEIPN http://dbpedia.org/resource/XHCHU-TV http://dbpedia.org/resource/XHCIP-TDT http://dbpedia.org/resource/Once_TV http://dbpedia.org/resource/XHSLP-TV"
"2","25","XHSIN-TDT","http://dbpedia.org/resource/XHJUB-TDT","http://dbpedia.org/resource/Canal_Once_(Mexico) http://dbpedia.org/resource/XHCHD-TDT http://dbpedia.org/resource/XHDGO-TV http://dbpedia.org/resource/XHVBM-TDT http://dbpedia.org/resource/XHDGO-TDT http://dbpedia.org/resource/Once_TV_Mexico http://dbpedia.org/resource/XHCIP-TV http://dbpedia.org/resource/XHCHI-TDT http://dbpedia.org/resource/XHVBM-TV http://dbpedia.org/resource/XHSIM-TDT http://dbpedia.org/resource/Canal_Once http://dbpedia.org/resource/XHSIN-TDT http://dbpedia.org/resource/XHGPD-TV http://dbpedia.org/resource/XEIPN-TV http://dbpedia.org/resource/XHOPME-TV http://dbpedia.org/resource/Canal_Once_(México) http://dbpedia.org/resource/Once_TV_México http://dbpedia.org/resource/XHCHI-TV http://dbpedia.org/resource/XHCHD-TV http://dbpedia.org/resource/XHCHU-TDT http://dbpedia.org/resource/XHSIN-TV http://dbpedia.org/resource/XHGPD-TDT http://dbpedia.org/resource/XHSCE-TV http://dbpedia.org/resource/XEIPN-TDT http://dbpedia.org/resource/XHSLP-TDT http://dbpedia.org/resource/XHSCE-TDT http://dbpedia.org/resource/XHSIM-TV http://dbpedia.org/resource/XEIPN http://dbpedia.org/resource/XHCHU-TV http://dbpedia.org/resource/XHCIP-TDT http://dbpedia.org/resource/Once_TV http://dbpedia.org/resource/XHSLP-TV"
"2","26","XHSIM-TDT","http://dbpedia.org/resource/XHUNAM-TDT","http://dbpedia.org/resource/Canal_Once_(Mexico) http://dbpedia.org/resource/XHCHD-TDT http://dbpedia.org/resource/XHDGO-TV http://dbpedia.org/resource/XHVBM-TDT http://dbpedia.org/resource/XHDGO-TDT http://dbpedia.org/resource/Once_TV_Mexico http://dbpedia.org/resource/XHCIP-TV http://dbpedia.org/resource/XHCHI-TDT http://dbpedia.org/resource/XHVBM-TV http://dbpedia.org/resource/XHSIM-TDT http://dbpedia.org/resource/Canal_Once http://dbpedia.org/resource/XHSIN-TDT http://dbpedia.org/resource/XHGPD-TV http://dbpedia.org/resource/XEIPN-TV http://dbpedia.org/resource/XHOPME-TV http://dbpedia.org/resource/Canal_Once_(México) http://dbpedia.org/resource/Once_TV_México http://dbpedia.org/resource/XHCHI-TV http://dbpedia.org/resource/XHCHD-TV http://dbpedia.org/resource/XHCHU-TDT http://dbpedia.org/resource/XHSIN-TV http://dbpedia.org/resource/XHGPD-TDT http://dbpedia.org/resource/XHSCE-TV http://dbpedia.org/resource/XEIPN-TDT http://dbpedia.org/resource/XHSLP-TDT http://dbpedia.org/resource/XHSCE-TDT http://dbpedia.org/resource/XHSIM-TV http://dbpedia.org/resource/XEIPN http://dbpedia.org/resource/XHCHU-TV http://dbpedia.org/resource/XHCIP-TDT http://dbpedia.org/resource/Once_TV http://dbpedia.org/resource/XHSLP-TV"
