Guyana_at_the_Pan_American_Games#0_1,1,1,Buenos Aires,http://dbpedia.org/resource/Buenos_Aires
Guyana_at_the_Pan_American_Games#0_1,1,2,Mexico City,http://dbpedia.org/resource/Mexico
Guyana_at_the_Pan_American_Games#0_1,1,3,Chicago,http://dbpedia.org/resource/Judy_Chicago
Guyana_at_the_Pan_American_Games#0_1,1,4,SÃ£o Paulo,http://dbpedia.org/resource/São_Paulo_(state)
Guyana_at_the_Pan_American_Games#0_1,1,5,Winnipeg,http://dbpedia.org/resource/Canada
Guyana_at_the_Pan_American_Games#0_1,1,6,Cali,http://dbpedia.org/resource/Cali
Guyana_at_the_Pan_American_Games#0_1,1,7,Mexico City,http://dbpedia.org/resource/Mexico
Guyana_at_the_Pan_American_Games#0_1,1,8,San Juan,"http://dbpedia.org/resource/San_Juan,_Puerto_Rico"
Guyana_at_the_Pan_American_Games#0_1,1,9,Caracas,http://dbpedia.org/resource/Caracas
Guyana_at_the_Pan_American_Games#0_1,1,10,Indianapolis,http://dbpedia.org/resource/Indianapolis
Guyana_at_the_Pan_American_Games#0_1,1,11,Havana,http://dbpedia.org/resource/Havana
Guyana_at_the_Pan_American_Games#0_1,1,12,Mar del Plata,http://dbpedia.org/resource/Mar_del_Plata
Guyana_at_the_Pan_American_Games#0_1,1,13,Winnipeg,http://dbpedia.org/resource/Canada
Guyana_at_the_Pan_American_Games#0_1,1,14,Santo Domingo,http://dbpedia.org/resource/Saint_Dominic
Guyana_at_the_Pan_American_Games#0_1,1,15,Rio de Janeiro,http://dbpedia.org/resource/Rio_de_Janeiro_(state)
Guyana_at_the_Pan_American_Games#0_1,1,16,Guadalajara,http://dbpedia.org/resource/Province_of_Guadalajara
Guyana_at_the_Pan_American_Games#0_1,1,17,Toronto,http://dbpedia.org/resource/Toronto
