"F1: 0.23333","Precision: 0.23333","Recall: 0.23333"
"Col","Row","Value","Submitted URI","Correct URI's"
"3","1","Cologne","http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Cologne","http://dbpedia.org/resource/Oppidum_Ubiorum http://dbpedia.org/resource/Koeln http://dbpedia.org/resource/Keulen http://dbpedia.org/resource/Colonia_Agrippinae http://dbpedia.org/resource/Köln_(region) http://dbpedia.org/resource/Colonge http://dbpedia.org/resource/Koeln,_Germany http://dbpedia.org/resource/Cologner http://dbpedia.org/resource/Koln,_Germany http://dbpedia.org/resource/Cöln http://dbpedia.org/resource/Augusta_Ubiorum http://dbpedia.org/resource/Köln http://dbpedia.org/resource/Culture_of_Cologne http://dbpedia.org/resource/Cologne,_Germany http://dbpedia.org/resource/City_of_Cologne http://dbpedia.org/resource/Coln http://dbpedia.org/resource/Koln http://dbpedia.org/resource/Cologne http://dbpedia.org/resource/Kölle http://dbpedia.org/resource/DECGN http://dbpedia.org/resource/Cologne_(Germany) http://dbpedia.org/resource/UN/LOCODE:DECGN http://dbpedia.org/resource/Köln,_Germany http://dbpedia.org/resource/Cöln_am_Rhein"
"3","2","Cochabamba","http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Cochabamba","http://dbpedia.org/resource/Cochabamba_ruins http://dbpedia.org/resource/Cochabamba,_Bolivia http://dbpedia.org/resource/Cochabamba http://dbpedia.org/resource/History_of_Cochabamba"
"3","3","Cincinnati, Ohio","http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Cincinnati","http://dbpedia.org/resource/Cinncinnati,_Ohio http://dbpedia.org/resource/Cincinnati_Ohio http://dbpedia.org/resource/Indian_Hill_Middle_School http://dbpedia.org/resource/Cincinnati_Rap http://dbpedia.org/resource/Cincinnati,_USA http://dbpedia.org/resource/Cincinnati,_Ohio http://dbpedia.org/resource/Cinncinati http://dbpedia.org/resource/Cincinnatti,_Ohio http://dbpedia.org/resource/Ohio_Cincinnati http://dbpedia.org/resource/Cincinnati_(OH) http://dbpedia.org/resource/Cincinnati_OH http://dbpedia.org/resource/Cinci http://dbpedia.org/resource/Cinncinnati http://dbpedia.org/resource/The_Queen_of_the_West http://dbpedia.org/resource/UN/LOCODE:USCVG http://dbpedia.org/resource/Cincinnati,_Oh http://dbpedia.org/resource/Government_of_Cincinnati http://dbpedia.org/resource/Cincinnati_(Ohio) http://dbpedia.org/resource/Cincinnati,_Ohio,_USA http://dbpedia.org/resource/Cinncinnatti http://dbpedia.org/resource/Cinncinati,_Ohio http://dbpedia.org/resource/Government_of_Cincinnati,_Ohio http://dbpedia.org/resource/Cincinatti_Ohio http://dbpedia.org/resource/Sawyer_Point_Yeatman's_Cove http://dbpedia.org/resource/Losantiville http://dbpedia.org/resource/Cincinnatti http://dbpedia.org/resource/Cinncinatti http://dbpedia.org/resource/Cinncinnatti,_Ohio http://dbpedia.org/resource/Cincy http://dbpedia.org/resource/Cinncinnatti_Ohio http://dbpedia.org/resource/Cincinatti http://dbpedia.org/resource/Cincinnatti_Ohio http://dbpedia.org/resource/The_Blue_Chip_City http://dbpedia.org/resource/Cinncinatti,_Ohio http://dbpedia.org/resource/Blue_Chip_City http://dbpedia.org/resource/Cincinnati_sister_cities http://dbpedia.org/resource/Cincinnati http://dbpedia.org/resource/Cincinnati,_oh http://dbpedia.org/resource/Cin_City http://dbpedia.org/resource/Cinncinati_Ohio http://dbpedia.org/resource/Cincinatti,_Ohio http://dbpedia.org/resource/Cincinnati,_O. http://dbpedia.org/resource/Cincinati_Ohio http://dbpedia.org/resource/Cinncinnati_Ohio http://dbpedia.org/resource/Cincinati http://dbpedia.org/resource/Cincinnati,_OH http://dbpedia.org/resource/City_of_Cincinnati http://dbpedia.org/resource/Cincinati,_Ohio http://dbpedia.org/resource/Cinncinatti_Ohio http://dbpedia.org/resource/Cincinatti,_OH"
"3","4","Chongqing","http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Chongqing","http://dbpedia.org/resource/Chong_Ching http://dbpedia.org/resource/Chonqqing http://dbpedia.org/resource/Chungking_Municipality http://dbpedia.org/resource/Chongqing_proper http://dbpedia.org/resource/Chongqing_City http://dbpedia.org/resource/Chung_King http://dbpedia.org/resource/Central_Chongqing http://dbpedia.org/resource/Chungqing http://dbpedia.org/resource/Chongking http://dbpedia.org/resource/重庆市 http://dbpedia.org/resource/重庆 http://dbpedia.org/resource/重慶 http://dbpedia.org/resource/Chongging,_China http://dbpedia.org/resource/Chong-ching http://dbpedia.org/resource/Chong-ch'ing http://dbpedia.org/resource/Chong_King http://dbpedia.org/resource/Chungching http://dbpedia.org/resource/Chong_Qing http://dbpedia.org/resource/Municipality_of_Chungking http://dbpedia.org/resource/Chongqing_Shi http://dbpedia.org/resource/Chong-Ch'ing http://dbpedia.org/resource/UN/LOCODE:CNCKG http://dbpedia.org/resource/Municipality_of_Chongqing http://dbpedia.org/resource/Tchongking http://dbpedia.org/resource/Chongch'ing http://dbpedia.org/resource/CN-50 http://dbpedia.org/resource/Chongqing_Proper http://dbpedia.org/resource/Chong-Ching http://dbpedia.org/resource/Ch'ung-k'ing http://dbpedia.org/resource/Chung-ching http://dbpedia.org/resource/Chongqing_Municipality,_China http://dbpedia.org/resource/Chongqing,_China http://dbpedia.org/resource/Chung-Ching http://dbpedia.org/resource/Chong_Ch'ing http://dbpedia.org/resource/Chongquing http://dbpedia.org/resource/Chóngqìng_Shì http://dbpedia.org/resource/Ch'ung-Ch'ing http://dbpedia.org/resource/Ch'ung-ch'ing http://dbpedia.org/resource/ChongQing http://dbpedia.org/resource/Chungking http://dbpedia.org/resource/Chungking_(municipality) http://dbpedia.org/resource/Chongqing_Municipality http://dbpedia.org/resource/Chóngqìng http://dbpedia.org/resource/重慶市 http://dbpedia.org/resource/渝 http://dbpedia.org/resource/Chongqing http://dbpedia.org/resource/Chonqing http://dbpedia.org/resource/Chungking_(city) http://dbpedia.org/resource/Ch'ungch'ing"
"3","5","Chicago","http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Chicago","http://dbpedia.org/resource/Chicago_(IL) http://dbpedia.org/resource/Chicago,_USA http://dbpedia.org/resource/Chicago_theatre_scene http://dbpedia.org/resource/Chicago,_IL http://dbpedia.org/resource/Chicago_Illinois http://dbpedia.org/resource/Performing_arts_in_Chicago http://dbpedia.org/resource/City_of_Chicago http://dbpedia.org/resource/The_weather_in_Chicago http://dbpedia.org/resource/Chicago http://dbpedia.org/resource/Chcago http://dbpedia.org/resource/Chi-Beria http://dbpedia.org/resource/Chi_town http://dbpedia.org/resource/Chicago,_Illinois,_U.S.A. http://dbpedia.org/resource/UN/LOCODE:USCHI http://dbpedia.org/resource/Chicago,_Illinois,_USA http://dbpedia.org/resource/Chicago,_United_States http://dbpedia.org/resource/Chicago_Transportation_Committee http://dbpedia.org/resource/Sister_cities_of_Chicago http://dbpedia.org/resource/Hog_Butcher_for_the_World http://dbpedia.org/resource/Chicago,_Wisconsin http://dbpedia.org/resource/Chicago,_Illinois,_U.S. http://dbpedia.org/resource/Chicago,_WI http://dbpedia.org/resource/Chicago_il http://dbpedia.org/resource/Sister_Cities_Chicago http://dbpedia.org/resource/Chicago,_Illionis http://dbpedia.org/resource/City_of_Chicago,_Illinois http://dbpedia.org/resource/Chicago_Finance_Committee http://dbpedia.org/resource/Near_North_Montessori http://dbpedia.org/resource/Chicago,_Illinois http://dbpedia.org/resource/Chicago,_Illinois,_United_States http://dbpedia.org/resource/Chi-Town http://dbpedia.org/resource/Chicago,_Il http://dbpedia.org/resource/The_Paris_of_America http://dbpedia.org/resource/Chicago_theatre http://dbpedia.org/resource/Transport_in_Chicago http://dbpedia.org/resource/USCHI http://dbpedia.org/resource/Chicago,_IL. http://dbpedia.org/resource/Sister_Cities_of_Chicago http://dbpedia.org/resource/Religion_in_Chicago http://dbpedia.org/resource/Chicago,_Ill. http://dbpedia.org/resource/Paris_of_America http://dbpedia.org/resource/List_of_sister_cities_of_Chicago http://dbpedia.org/resource/Chicago,_Illinois,_US http://dbpedia.org/resource/Chi_City http://dbpedia.org/resource/Land_of_smelly_onions http://dbpedia.org/resource/Sayre_language_academy http://dbpedia.org/resource/Chichago http://dbpedia.org/resource/Chicago_(Ill.) http://dbpedia.org/resource/Chicago_theater_scene http://dbpedia.org/resource/City_of_chicago"
"3","8","Cebu","http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Cebu","http://dbpedia.org/resource/Kingdom_of_Sugbo http://dbpedia.org/resource/Northern_Cebu http://dbpedia.org/resource/Cebu_Province http://dbpedia.org/resource/Sebu http://dbpedia.org/resource/Cebu http://dbpedia.org/resource/Cebu_(island) http://dbpedia.org/resource/Cebu_province http://dbpedia.org/resource/Cebu_(province) http://dbpedia.org/resource/Invasion_of_Pardo_and_Basak http://dbpedia.org/resource/Cebu_Island http://dbpedia.org/resource/Cebú http://dbpedia.org/resource/Province_of_Cebu http://dbpedia.org/resource/Cebu_island http://dbpedia.org/resource/Cebu,_Phillipines http://dbpedia.org/resource/Battle_of_Cebu_(1945)"
"3","9","Catania","http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Catania","http://dbpedia.org/resource/Catania http://dbpedia.org/resource/Catana http://dbpedia.org/resource/Κατάνη http://dbpedia.org/resource/Catania,_Sicily http://dbpedia.org/resource/Catania,_Italy http://dbpedia.org/resource/Katane http://dbpedia.org/resource/UN/LOCODE:ITCTA"
"3","10","Emly","http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Cashel_and_Emly","http://dbpedia.org/resource/Emly http://dbpedia.org/resource/Imleach_Iubhair http://dbpedia.org/resource/Emlybeg"
"3","11","Province of Cardiff","nan","http://dbpedia.org/resource/List_of_Roman_Catholic_dioceses_in_England_&_Wales http://dbpedia.org/resource/Province_of_Southwark http://dbpedia.org/resource/Ecclesiastical_Province_of_Liverpool http://dbpedia.org/resource/Roman_Catholic_dioceses_in_England_and_Wales http://dbpedia.org/resource/List_of_Roman_Catholic_dioceses_in_England_and_Wales http://dbpedia.org/resource/Province_of_Liverpool http://dbpedia.org/resource/Province_of_Westminster http://dbpedia.org/resource/Province_of_Cardiff http://dbpedia.org/resource/Province_of_Birmingham"
"3","13","Capiz","http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Capiz","http://dbpedia.org/resource/Capiz_Province http://dbpedia.org/resource/Kapis http://dbpedia.org/resource/Capiz_(province) http://dbpedia.org/resource/Capiz_province http://dbpedia.org/resource/Capiz"
