"F1: 0.82022","Precision: 0.82022","Recall: 0.82022"
"Col","Row","Value","Submitted URI","Correct URI's"
"2","3","Japan men's national volleyball team","http://dbpedia.org/resource/Finland_men's_national_volleyball_team","http://dbpedia.org/resource/Japan_men's_national_volleyball_team"
"2","6","Japan men's national volleyball team","http://dbpedia.org/resource/Finland_men's_national_volleyball_team","http://dbpedia.org/resource/Japan_men's_national_volleyball_team"
"2","18","Italy men's national volleyball team","http://dbpedia.org/resource/Finland_men's_national_volleyball_team","http://dbpedia.org/resource/Italian_male_volleyball_national_team http://dbpedia.org/resource/Italy_men's_national_volleyball_team http://dbpedia.org/resource/Italian_men's_national_volleyball_team http://dbpedia.org/resource/Italy_men's_volleyball_national_team http://dbpedia.org/resource/Italian_volleyball_male_national_team http://dbpedia.org/resource/Italy_national_volleyball_team"
"2","30","Russia women's national volleyball team","http://dbpedia.org/resource/Tunisia_women's_national_volleyball_team","http://dbpedia.org/resource/Russia_women's_volleyball_national_team http://dbpedia.org/resource/U.S.S.R._women's_national_volleyball_team http://dbpedia.org/resource/USSR_women's_national_volleyball_team http://dbpedia.org/resource/CIS_women's_national_volleyball_team http://dbpedia.org/resource/Soviet_Union_women's_national_volleyball_team http://dbpedia.org/resource/Russia_women's_national_volleyball_team"
"2","61","Soviet Union","http://dbpedia.org/resource/Soviet_Union_national_football_team","http://dbpedia.org/resource/Советскай_Социалистическай_Республикалар_Союзтара http://dbpedia.org/resource/S.S.S.R. http://dbpedia.org/resource/United_Soviet_Socialist_Republics http://dbpedia.org/resource/Sovietunion http://dbpedia.org/resource/Sovjet http://dbpedia.org/resource/The_Union_of_Soviet_Socialist_Republics_(U.S.S.R) http://dbpedia.org/resource/Neuvostoliitto http://dbpedia.org/resource/Soyuz_Sovietskikh_Sotsialisticheskikh_Respublik http://dbpedia.org/resource/Soviet_Power http://dbpedia.org/resource/All-Union http://dbpedia.org/resource/United_Soviet_Socialist_Rebublic http://dbpedia.org/resource/სსრკ http://dbpedia.org/resource/Советлар_Союзы http://dbpedia.org/resource/Совет_Социалистик_Республикалар_Союзы http://dbpedia.org/resource/Soyuz_Sovetskikh_Sotsialisticheskikh_Respublik http://dbpedia.org/resource/Sovietsky_Soyuz http://dbpedia.org/resource/Soviet_Union http://dbpedia.org/resource/Союз_Советских_Социалистических_Республик http://dbpedia.org/resource/The_Soviet_Union http://dbpedia.org/resource/СССР http://dbpedia.org/resource/PSRS http://dbpedia.org/resource/TSRS http://dbpedia.org/resource/European_USSR http://dbpedia.org/resource/Cccp http://dbpedia.org/resource/Совет_Социалистиг_Республикаларның_Эвилели http://dbpedia.org/resource/CPCP http://dbpedia.org/resource/Союз_Советских_Социалистическая_Республика http://dbpedia.org/resource/United_Soviets_Socialist_Rebublic http://dbpedia.org/resource/The_union_of_Soviet_Socialist_Rebublics http://dbpedia.org/resource/C.C.C.P. http://dbpedia.org/resource/Ussr http://dbpedia.org/resource/Советской_Социалистической_Республикаослэн_Союззы http://dbpedia.org/resource/С.С.С.Р. http://dbpedia.org/resource/Soviet_union http://dbpedia.org/resource/Sovietic_Union http://dbpedia.org/resource/USSr http://dbpedia.org/resource/The_Union_of_Soviet_Socialist_Republics http://dbpedia.org/resource/CCCP\ http://dbpedia.org/resource/UdSSR http://dbpedia.org/resource/Совет_Ушем http://dbpedia.org/resource/Советский_Союз http://dbpedia.org/resource/The_USSR http://dbpedia.org/resource/Sovetskiy_Soyuz http://dbpedia.org/resource/Сою́з_Сове́тских_Социалисти́ческих_Респу́блик http://dbpedia.org/resource/Советскай_Союз http://dbpedia.org/resource/USSR http://dbpedia.org/resource/Soviet http://dbpedia.org/resource/Sovetskij_Soyuz http://dbpedia.org/resource/SU_(country) http://dbpedia.org/resource/Sovyet-Union http://dbpedia.org/resource/S._S._S._R. http://dbpedia.org/resource/SovietUnion http://dbpedia.org/resource/U._S._S._R. http://dbpedia.org/resource/United_soviet_socialist_republic http://dbpedia.org/resource/Union_of_soviet_socialist_republics http://dbpedia.org/resource/SSSR http://dbpedia.org/resource/CCCP http://dbpedia.org/resource/Union_of_Soviet_Socialist_Republic http://dbpedia.org/resource/Sowjetunion http://dbpedia.org/resource/Union_of_Soviet_Socialist_Republics_(USSR) http://dbpedia.org/resource/All-union http://dbpedia.org/resource/Sovyet_Union http://dbpedia.org/resource/U.S.S.R http://dbpedia.org/resource/Union_of_Soviet_Socialist_Republics http://dbpedia.org/resource/S.U._(country) http://dbpedia.org/resource/С._С._С._Р. http://dbpedia.org/resource/United_soviets_socialist_republic http://dbpedia.org/resource/SRSR http://dbpedia.org/resource/Soveit_Union http://dbpedia.org/resource/The_Soviets http://dbpedia.org/resource/Soviets http://dbpedia.org/resource/U.S.S.R."
"2","63","Italy men's national volleyball team","http://dbpedia.org/resource/Finland_men's_national_volleyball_team","http://dbpedia.org/resource/Italian_male_volleyball_national_team http://dbpedia.org/resource/Italy_men's_national_volleyball_team http://dbpedia.org/resource/Italian_men's_national_volleyball_team http://dbpedia.org/resource/Italy_men's_volleyball_national_team http://dbpedia.org/resource/Italian_volleyball_male_national_team http://dbpedia.org/resource/Italy_national_volleyball_team"
"2","65","Italy men's national volleyball team","http://dbpedia.org/resource/Finland_men's_national_volleyball_team","http://dbpedia.org/resource/Italian_male_volleyball_national_team http://dbpedia.org/resource/Italy_men's_national_volleyball_team http://dbpedia.org/resource/Italian_men's_national_volleyball_team http://dbpedia.org/resource/Italy_men's_volleyball_national_team http://dbpedia.org/resource/Italian_volleyball_male_national_team http://dbpedia.org/resource/Italy_national_volleyball_team"
"2","70","Soviet Union","http://dbpedia.org/resource/Soviet_Union_national_football_team","http://dbpedia.org/resource/Советскай_Социалистическай_Республикалар_Союзтара http://dbpedia.org/resource/S.S.S.R. http://dbpedia.org/resource/United_Soviet_Socialist_Republics http://dbpedia.org/resource/Sovietunion http://dbpedia.org/resource/Sovjet http://dbpedia.org/resource/The_Union_of_Soviet_Socialist_Republics_(U.S.S.R) http://dbpedia.org/resource/Neuvostoliitto http://dbpedia.org/resource/Soyuz_Sovietskikh_Sotsialisticheskikh_Respublik http://dbpedia.org/resource/Soviet_Power http://dbpedia.org/resource/All-Union http://dbpedia.org/resource/United_Soviet_Socialist_Rebublic http://dbpedia.org/resource/სსრკ http://dbpedia.org/resource/Советлар_Союзы http://dbpedia.org/resource/Совет_Социалистик_Республикалар_Союзы http://dbpedia.org/resource/Soyuz_Sovetskikh_Sotsialisticheskikh_Respublik http://dbpedia.org/resource/Sovietsky_Soyuz http://dbpedia.org/resource/Soviet_Union http://dbpedia.org/resource/Союз_Советских_Социалистических_Республик http://dbpedia.org/resource/The_Soviet_Union http://dbpedia.org/resource/СССР http://dbpedia.org/resource/PSRS http://dbpedia.org/resource/TSRS http://dbpedia.org/resource/European_USSR http://dbpedia.org/resource/Cccp http://dbpedia.org/resource/Совет_Социалистиг_Республикаларның_Эвилели http://dbpedia.org/resource/CPCP http://dbpedia.org/resource/Союз_Советских_Социалистическая_Республика http://dbpedia.org/resource/United_Soviets_Socialist_Rebublic http://dbpedia.org/resource/The_union_of_Soviet_Socialist_Rebublics http://dbpedia.org/resource/C.C.C.P. http://dbpedia.org/resource/Ussr http://dbpedia.org/resource/Советской_Социалистической_Республикаослэн_Союззы http://dbpedia.org/resource/С.С.С.Р. http://dbpedia.org/resource/Soviet_union http://dbpedia.org/resource/Sovietic_Union http://dbpedia.org/resource/USSr http://dbpedia.org/resource/The_Union_of_Soviet_Socialist_Republics http://dbpedia.org/resource/CCCP\ http://dbpedia.org/resource/UdSSR http://dbpedia.org/resource/Совет_Ушем http://dbpedia.org/resource/Советский_Союз http://dbpedia.org/resource/The_USSR http://dbpedia.org/resource/Sovetskiy_Soyuz http://dbpedia.org/resource/Сою́з_Сове́тских_Социалисти́ческих_Респу́блик http://dbpedia.org/resource/Советскай_Союз http://dbpedia.org/resource/USSR http://dbpedia.org/resource/Soviet http://dbpedia.org/resource/Sovetskij_Soyuz http://dbpedia.org/resource/SU_(country) http://dbpedia.org/resource/Sovyet-Union http://dbpedia.org/resource/S._S._S._R. http://dbpedia.org/resource/SovietUnion http://dbpedia.org/resource/U._S._S._R. http://dbpedia.org/resource/United_soviet_socialist_republic http://dbpedia.org/resource/Union_of_soviet_socialist_republics http://dbpedia.org/resource/SSSR http://dbpedia.org/resource/CCCP http://dbpedia.org/resource/Union_of_Soviet_Socialist_Republic http://dbpedia.org/resource/Sowjetunion http://dbpedia.org/resource/Union_of_Soviet_Socialist_Republics_(USSR) http://dbpedia.org/resource/All-union http://dbpedia.org/resource/Sovyet_Union http://dbpedia.org/resource/U.S.S.R http://dbpedia.org/resource/Union_of_Soviet_Socialist_Republics http://dbpedia.org/resource/S.U._(country) http://dbpedia.org/resource/С._С._С._Р. http://dbpedia.org/resource/United_soviets_socialist_republic http://dbpedia.org/resource/SRSR http://dbpedia.org/resource/Soveit_Union http://dbpedia.org/resource/The_Soviets http://dbpedia.org/resource/Soviets http://dbpedia.org/resource/U.S.S.R."
"2","72","Russia women's national volleyball team","http://dbpedia.org/resource/Tunisia_women's_national_volleyball_team","http://dbpedia.org/resource/Russia_women's_volleyball_national_team http://dbpedia.org/resource/U.S.S.R._women's_national_volleyball_team http://dbpedia.org/resource/USSR_women's_national_volleyball_team http://dbpedia.org/resource/CIS_women's_national_volleyball_team http://dbpedia.org/resource/Soviet_Union_women's_national_volleyball_team http://dbpedia.org/resource/Russia_women's_national_volleyball_team"
"2","73","Russia women's national volleyball team","http://dbpedia.org/resource/Tunisia_women's_national_volleyball_team","http://dbpedia.org/resource/Russia_women's_volleyball_national_team http://dbpedia.org/resource/U.S.S.R._women's_national_volleyball_team http://dbpedia.org/resource/USSR_women's_national_volleyball_team http://dbpedia.org/resource/CIS_women's_national_volleyball_team http://dbpedia.org/resource/Soviet_Union_women's_national_volleyball_team http://dbpedia.org/resource/Russia_women's_national_volleyball_team"
