F1: 0.00000,Precision: 0.00000,Recall: 0.00000,,
1,10,Piano,http://dbpedia.org/resource/The_Piano,http://dbpedia.org/resource/Piano_maker http://dbpedia.org/resource/Pianofortes http://dbpedia.org/resource/Piano_hammers http://dbpedia.org/resource/Hammer_(piano) http://dbpedia.org/resource/Baby_grand_piano http://dbpedia.org/resource/Grand_pianoforte http://dbpedia.org/resource/Keyboard_hammer http://dbpedia.org/resource/Piano_technique http://dbpedia.org/resource/Pianino http://dbpedia.org/resource/Pianoforte http://dbpedia.org/resource/Grand_Piano http://dbpedia.org/resource/Piano_music http://dbpedia.org/resource/Pianos http://dbpedia.org/resource/Piano_construction http://dbpedia.org/resource/Piano_keys http://dbpedia.org/resource/Vertical_piano http://dbpedia.org/resource/Piano-forte http://dbpedia.org/resource/Concert_grand http://dbpedia.org/resource/Piano_forte http://dbpedia.org/resource/Parts_of_a_piano http://dbpedia.org/resource/Black_key http://dbpedia.org/resource/Pianie http://dbpedia.org/resource/Grand_piano http://dbpedia.org/resource/Piano_Music http://dbpedia.org/resource/Piano_Keys http://dbpedia.org/resource/Upright_pianoforte http://dbpedia.org/resource/Upright_piano http://dbpedia.org/resource/Vertical_pianoforte http://dbpedia.org/resource/Piano http://dbpedia.org/resource/Classical_piano http://dbpedia.org/resource/Piano_performance http://dbpedia.org/resource/Piano_hammer http://dbpedia.org/resource/Keyboard_hammers http://dbpedia.org/resource/Acoustic_piano
1,11,Piano,http://dbpedia.org/resource/The_Piano,http://dbpedia.org/resource/Piano_maker http://dbpedia.org/resource/Pianofortes http://dbpedia.org/resource/Piano_hammers http://dbpedia.org/resource/Hammer_(piano) http://dbpedia.org/resource/Baby_grand_piano http://dbpedia.org/resource/Grand_pianoforte http://dbpedia.org/resource/Keyboard_hammer http://dbpedia.org/resource/Piano_technique http://dbpedia.org/resource/Pianino http://dbpedia.org/resource/Pianoforte http://dbpedia.org/resource/Grand_Piano http://dbpedia.org/resource/Piano_music http://dbpedia.org/resource/Pianos http://dbpedia.org/resource/Piano_construction http://dbpedia.org/resource/Piano_keys http://dbpedia.org/resource/Vertical_piano http://dbpedia.org/resource/Piano-forte http://dbpedia.org/resource/Concert_grand http://dbpedia.org/resource/Piano_forte http://dbpedia.org/resource/Parts_of_a_piano http://dbpedia.org/resource/Black_key http://dbpedia.org/resource/Pianie http://dbpedia.org/resource/Grand_piano http://dbpedia.org/resource/Piano_Music http://dbpedia.org/resource/Piano_Keys http://dbpedia.org/resource/Upright_pianoforte http://dbpedia.org/resource/Upright_piano http://dbpedia.org/resource/Vertical_pianoforte http://dbpedia.org/resource/Piano http://dbpedia.org/resource/Classical_piano http://dbpedia.org/resource/Piano_performance http://dbpedia.org/resource/Piano_hammer http://dbpedia.org/resource/Keyboard_hammers http://dbpedia.org/resource/Acoustic_piano
1,12,Piano,http://dbpedia.org/resource/The_Piano,http://dbpedia.org/resource/Piano_maker http://dbpedia.org/resource/Pianofortes http://dbpedia.org/resource/Piano_hammers http://dbpedia.org/resource/Hammer_(piano) http://dbpedia.org/resource/Baby_grand_piano http://dbpedia.org/resource/Grand_pianoforte http://dbpedia.org/resource/Keyboard_hammer http://dbpedia.org/resource/Piano_technique http://dbpedia.org/resource/Pianino http://dbpedia.org/resource/Pianoforte http://dbpedia.org/resource/Grand_Piano http://dbpedia.org/resource/Piano_music http://dbpedia.org/resource/Pianos http://dbpedia.org/resource/Piano_construction http://dbpedia.org/resource/Piano_keys http://dbpedia.org/resource/Vertical_piano http://dbpedia.org/resource/Piano-forte http://dbpedia.org/resource/Concert_grand http://dbpedia.org/resource/Piano_forte http://dbpedia.org/resource/Parts_of_a_piano http://dbpedia.org/resource/Black_key http://dbpedia.org/resource/Pianie http://dbpedia.org/resource/Grand_piano http://dbpedia.org/resource/Piano_Music http://dbpedia.org/resource/Piano_Keys http://dbpedia.org/resource/Upright_pianoforte http://dbpedia.org/resource/Upright_piano http://dbpedia.org/resource/Vertical_pianoforte http://dbpedia.org/resource/Piano http://dbpedia.org/resource/Classical_piano http://dbpedia.org/resource/Piano_performance http://dbpedia.org/resource/Piano_hammer http://dbpedia.org/resource/Keyboard_hammers http://dbpedia.org/resource/Acoustic_piano
1,13,Piano,http://dbpedia.org/resource/The_Piano,http://dbpedia.org/resource/Piano_maker http://dbpedia.org/resource/Pianofortes http://dbpedia.org/resource/Piano_hammers http://dbpedia.org/resource/Hammer_(piano) http://dbpedia.org/resource/Baby_grand_piano http://dbpedia.org/resource/Grand_pianoforte http://dbpedia.org/resource/Keyboard_hammer http://dbpedia.org/resource/Piano_technique http://dbpedia.org/resource/Pianino http://dbpedia.org/resource/Pianoforte http://dbpedia.org/resource/Grand_Piano http://dbpedia.org/resource/Piano_music http://dbpedia.org/resource/Pianos http://dbpedia.org/resource/Piano_construction http://dbpedia.org/resource/Piano_keys http://dbpedia.org/resource/Vertical_piano http://dbpedia.org/resource/Piano-forte http://dbpedia.org/resource/Concert_grand http://dbpedia.org/resource/Piano_forte http://dbpedia.org/resource/Parts_of_a_piano http://dbpedia.org/resource/Black_key http://dbpedia.org/resource/Pianie http://dbpedia.org/resource/Grand_piano http://dbpedia.org/resource/Piano_Music http://dbpedia.org/resource/Piano_Keys http://dbpedia.org/resource/Upright_pianoforte http://dbpedia.org/resource/Upright_piano http://dbpedia.org/resource/Vertical_pianoforte http://dbpedia.org/resource/Piano http://dbpedia.org/resource/Classical_piano http://dbpedia.org/resource/Piano_performance http://dbpedia.org/resource/Piano_hammer http://dbpedia.org/resource/Keyboard_hammers http://dbpedia.org/resource/Acoustic_piano
1,14,Piano,http://dbpedia.org/resource/The_Piano,http://dbpedia.org/resource/Piano_maker http://dbpedia.org/resource/Pianofortes http://dbpedia.org/resource/Piano_hammers http://dbpedia.org/resource/Hammer_(piano) http://dbpedia.org/resource/Baby_grand_piano http://dbpedia.org/resource/Grand_pianoforte http://dbpedia.org/resource/Keyboard_hammer http://dbpedia.org/resource/Piano_technique http://dbpedia.org/resource/Pianino http://dbpedia.org/resource/Pianoforte http://dbpedia.org/resource/Grand_Piano http://dbpedia.org/resource/Piano_music http://dbpedia.org/resource/Pianos http://dbpedia.org/resource/Piano_construction http://dbpedia.org/resource/Piano_keys http://dbpedia.org/resource/Vertical_piano http://dbpedia.org/resource/Piano-forte http://dbpedia.org/resource/Concert_grand http://dbpedia.org/resource/Piano_forte http://dbpedia.org/resource/Parts_of_a_piano http://dbpedia.org/resource/Black_key http://dbpedia.org/resource/Pianie http://dbpedia.org/resource/Grand_piano http://dbpedia.org/resource/Piano_Music http://dbpedia.org/resource/Piano_Keys http://dbpedia.org/resource/Upright_pianoforte http://dbpedia.org/resource/Upright_piano http://dbpedia.org/resource/Vertical_pianoforte http://dbpedia.org/resource/Piano http://dbpedia.org/resource/Classical_piano http://dbpedia.org/resource/Piano_performance http://dbpedia.org/resource/Piano_hammer http://dbpedia.org/resource/Keyboard_hammers http://dbpedia.org/resource/Acoustic_piano
1,15,Piano,http://dbpedia.org/resource/The_Piano,http://dbpedia.org/resource/Piano_maker http://dbpedia.org/resource/Pianofortes http://dbpedia.org/resource/Piano_hammers http://dbpedia.org/resource/Hammer_(piano) http://dbpedia.org/resource/Baby_grand_piano http://dbpedia.org/resource/Grand_pianoforte http://dbpedia.org/resource/Keyboard_hammer http://dbpedia.org/resource/Piano_technique http://dbpedia.org/resource/Pianino http://dbpedia.org/resource/Pianoforte http://dbpedia.org/resource/Grand_Piano http://dbpedia.org/resource/Piano_music http://dbpedia.org/resource/Pianos http://dbpedia.org/resource/Piano_construction http://dbpedia.org/resource/Piano_keys http://dbpedia.org/resource/Vertical_piano http://dbpedia.org/resource/Piano-forte http://dbpedia.org/resource/Concert_grand http://dbpedia.org/resource/Piano_forte http://dbpedia.org/resource/Parts_of_a_piano http://dbpedia.org/resource/Black_key http://dbpedia.org/resource/Pianie http://dbpedia.org/resource/Grand_piano http://dbpedia.org/resource/Piano_Music http://dbpedia.org/resource/Piano_Keys http://dbpedia.org/resource/Upright_pianoforte http://dbpedia.org/resource/Upright_piano http://dbpedia.org/resource/Vertical_pianoforte http://dbpedia.org/resource/Piano http://dbpedia.org/resource/Classical_piano http://dbpedia.org/resource/Piano_performance http://dbpedia.org/resource/Piano_hammer http://dbpedia.org/resource/Keyboard_hammers http://dbpedia.org/resource/Acoustic_piano
1,16,Piano,http://dbpedia.org/resource/The_Piano,http://dbpedia.org/resource/Piano_maker http://dbpedia.org/resource/Pianofortes http://dbpedia.org/resource/Piano_hammers http://dbpedia.org/resource/Hammer_(piano) http://dbpedia.org/resource/Baby_grand_piano http://dbpedia.org/resource/Grand_pianoforte http://dbpedia.org/resource/Keyboard_hammer http://dbpedia.org/resource/Piano_technique http://dbpedia.org/resource/Pianino http://dbpedia.org/resource/Pianoforte http://dbpedia.org/resource/Grand_Piano http://dbpedia.org/resource/Piano_music http://dbpedia.org/resource/Pianos http://dbpedia.org/resource/Piano_construction http://dbpedia.org/resource/Piano_keys http://dbpedia.org/resource/Vertical_piano http://dbpedia.org/resource/Piano-forte http://dbpedia.org/resource/Concert_grand http://dbpedia.org/resource/Piano_forte http://dbpedia.org/resource/Parts_of_a_piano http://dbpedia.org/resource/Black_key http://dbpedia.org/resource/Pianie http://dbpedia.org/resource/Grand_piano http://dbpedia.org/resource/Piano_Music http://dbpedia.org/resource/Piano_Keys http://dbpedia.org/resource/Upright_pianoforte http://dbpedia.org/resource/Upright_piano http://dbpedia.org/resource/Vertical_pianoforte http://dbpedia.org/resource/Piano http://dbpedia.org/resource/Classical_piano http://dbpedia.org/resource/Piano_performance http://dbpedia.org/resource/Piano_hammer http://dbpedia.org/resource/Keyboard_hammers http://dbpedia.org/resource/Acoustic_piano
1,17,Piano,http://dbpedia.org/resource/The_Piano,http://dbpedia.org/resource/Piano_maker http://dbpedia.org/resource/Pianofortes http://dbpedia.org/resource/Piano_hammers http://dbpedia.org/resource/Hammer_(piano) http://dbpedia.org/resource/Baby_grand_piano http://dbpedia.org/resource/Grand_pianoforte http://dbpedia.org/resource/Keyboard_hammer http://dbpedia.org/resource/Piano_technique http://dbpedia.org/resource/Pianino http://dbpedia.org/resource/Pianoforte http://dbpedia.org/resource/Grand_Piano http://dbpedia.org/resource/Piano_music http://dbpedia.org/resource/Pianos http://dbpedia.org/resource/Piano_construction http://dbpedia.org/resource/Piano_keys http://dbpedia.org/resource/Vertical_piano http://dbpedia.org/resource/Piano-forte http://dbpedia.org/resource/Concert_grand http://dbpedia.org/resource/Piano_forte http://dbpedia.org/resource/Parts_of_a_piano http://dbpedia.org/resource/Black_key http://dbpedia.org/resource/Pianie http://dbpedia.org/resource/Grand_piano http://dbpedia.org/resource/Piano_Music http://dbpedia.org/resource/Piano_Keys http://dbpedia.org/resource/Upright_pianoforte http://dbpedia.org/resource/Upright_piano http://dbpedia.org/resource/Vertical_pianoforte http://dbpedia.org/resource/Piano http://dbpedia.org/resource/Classical_piano http://dbpedia.org/resource/Piano_performance http://dbpedia.org/resource/Piano_hammer http://dbpedia.org/resource/Keyboard_hammers http://dbpedia.org/resource/Acoustic_piano
1,18,Piano,http://dbpedia.org/resource/The_Piano,http://dbpedia.org/resource/Piano_maker http://dbpedia.org/resource/Pianofortes http://dbpedia.org/resource/Piano_hammers http://dbpedia.org/resource/Hammer_(piano) http://dbpedia.org/resource/Baby_grand_piano http://dbpedia.org/resource/Grand_pianoforte http://dbpedia.org/resource/Keyboard_hammer http://dbpedia.org/resource/Piano_technique http://dbpedia.org/resource/Pianino http://dbpedia.org/resource/Pianoforte http://dbpedia.org/resource/Grand_Piano http://dbpedia.org/resource/Piano_music http://dbpedia.org/resource/Pianos http://dbpedia.org/resource/Piano_construction http://dbpedia.org/resource/Piano_keys http://dbpedia.org/resource/Vertical_piano http://dbpedia.org/resource/Piano-forte http://dbpedia.org/resource/Concert_grand http://dbpedia.org/resource/Piano_forte http://dbpedia.org/resource/Parts_of_a_piano http://dbpedia.org/resource/Black_key http://dbpedia.org/resource/Pianie http://dbpedia.org/resource/Grand_piano http://dbpedia.org/resource/Piano_Music http://dbpedia.org/resource/Piano_Keys http://dbpedia.org/resource/Upright_pianoforte http://dbpedia.org/resource/Upright_piano http://dbpedia.org/resource/Vertical_pianoforte http://dbpedia.org/resource/Piano http://dbpedia.org/resource/Classical_piano http://dbpedia.org/resource/Piano_performance http://dbpedia.org/resource/Piano_hammer http://dbpedia.org/resource/Keyboard_hammers http://dbpedia.org/resource/Acoustic_piano
1,19,Piano,http://dbpedia.org/resource/The_Piano,http://dbpedia.org/resource/Piano_maker http://dbpedia.org/resource/Pianofortes http://dbpedia.org/resource/Piano_hammers http://dbpedia.org/resource/Hammer_(piano) http://dbpedia.org/resource/Baby_grand_piano http://dbpedia.org/resource/Grand_pianoforte http://dbpedia.org/resource/Keyboard_hammer http://dbpedia.org/resource/Piano_technique http://dbpedia.org/resource/Pianino http://dbpedia.org/resource/Pianoforte http://dbpedia.org/resource/Grand_Piano http://dbpedia.org/resource/Piano_music http://dbpedia.org/resource/Pianos http://dbpedia.org/resource/Piano_construction http://dbpedia.org/resource/Piano_keys http://dbpedia.org/resource/Vertical_piano http://dbpedia.org/resource/Piano-forte http://dbpedia.org/resource/Concert_grand http://dbpedia.org/resource/Piano_forte http://dbpedia.org/resource/Parts_of_a_piano http://dbpedia.org/resource/Black_key http://dbpedia.org/resource/Pianie http://dbpedia.org/resource/Grand_piano http://dbpedia.org/resource/Piano_Music http://dbpedia.org/resource/Piano_Keys http://dbpedia.org/resource/Upright_pianoforte http://dbpedia.org/resource/Upright_piano http://dbpedia.org/resource/Vertical_pianoforte http://dbpedia.org/resource/Piano http://dbpedia.org/resource/Classical_piano http://dbpedia.org/resource/Piano_performance http://dbpedia.org/resource/Piano_hammer http://dbpedia.org/resource/Keyboard_hammers http://dbpedia.org/resource/Acoustic_piano
1,20,Piano,http://dbpedia.org/resource/The_Piano,http://dbpedia.org/resource/Piano_maker http://dbpedia.org/resource/Pianofortes http://dbpedia.org/resource/Piano_hammers http://dbpedia.org/resource/Hammer_(piano) http://dbpedia.org/resource/Baby_grand_piano http://dbpedia.org/resource/Grand_pianoforte http://dbpedia.org/resource/Keyboard_hammer http://dbpedia.org/resource/Piano_technique http://dbpedia.org/resource/Pianino http://dbpedia.org/resource/Pianoforte http://dbpedia.org/resource/Grand_Piano http://dbpedia.org/resource/Piano_music http://dbpedia.org/resource/Pianos http://dbpedia.org/resource/Piano_construction http://dbpedia.org/resource/Piano_keys http://dbpedia.org/resource/Vertical_piano http://dbpedia.org/resource/Piano-forte http://dbpedia.org/resource/Concert_grand http://dbpedia.org/resource/Piano_forte http://dbpedia.org/resource/Parts_of_a_piano http://dbpedia.org/resource/Black_key http://dbpedia.org/resource/Pianie http://dbpedia.org/resource/Grand_piano http://dbpedia.org/resource/Piano_Music http://dbpedia.org/resource/Piano_Keys http://dbpedia.org/resource/Upright_pianoforte http://dbpedia.org/resource/Upright_piano http://dbpedia.org/resource/Vertical_pianoforte http://dbpedia.org/resource/Piano http://dbpedia.org/resource/Classical_piano http://dbpedia.org/resource/Piano_performance http://dbpedia.org/resource/Piano_hammer http://dbpedia.org/resource/Keyboard_hammers http://dbpedia.org/resource/Acoustic_piano
